gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2017020228,2017-11-07,29,Columbus Blue Jackets,H,NSH,1,3,1.0,3.0,36.0,29.0,1.0,1.0,0.0,0.0,0.442622,0.0,0,1,,0,0,0,0,0,1
2017020226,2017-11-07,53,Arizona Coyotes,R,PIT,1,3,1.0,3.0,25.0,37.0,0.833334,0.833333,0.0,0.0,0.446153,0.0,0,1,,0,0,0,0,0,1
2017020229,2017-11-07,54,Vegas Golden Knights,R,MTL,2,3,2.0,3.0,31.0,28.0,1.0,1.0,0.0,0.0,0.508196,0.0,0,1,,0,0,0,0,0,1
2017020233,2017-11-08,3,New York Rangers,H,BOS,4,2,4.0,2.0,33.0,33.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2017020233,2017-11-08,6,Boston Bruins,R,NYR,2,4,2.0,4.0,33.0,33.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2017020232,2017-11-08,10,Toronto Maple Leafs,H,MIN,4,2,4.0,2.0,19.0,37.0,0.75,0.75,0.0,0.0,0.415094,1.0,1,0,,1,0,1,0,2,1
2017020234,2017-11-08,14,Tampa Bay Lightning,R,SJS,5,1,5.0,1.0,30.0,33.0,1.0,1.0,0.25,0.25,0.339622,1.0,1,0,,1,0,1,0,2,1
2017020234,2017-11-08,28,San Jose Sharks,H,TBL,1,5,1.0,5.0,33.0,30.0,0.75,0.75,0.0,0.0,0.660377,0.0,0,1,,0,0,0,0,0,1
2017020232,2017-11-08,30,Minnesota Wild,R,TOR,2,4,2.0,4.0,37.0,19.0,1.0,1.0,0.25,0.25,0.584905,0.0,0,1,,0,0,0,0,0,1
2017020235,2017-11-09,1,New Jersey Devils,H,EDM,2,3,2.0,3.0,34.0,32.0,1.0,1.0,0.0,0.0,0.471428,0.5,0,0,,0,0,0,1,1,1
2017020236,2017-11-09,4,Philadelphia Flyers,H,CHI,3,1,3.0,1.0,31.0,39.0,1.0,1.0,0.0,0.0,0.671232,1.0,1,0,,1,0,1,0,2,1
2017020237,2017-11-09,8,Montréal Canadiens,H,MIN,0,3,0.0,3.0,41.0,35.0,1.0,1.0,0.0,-0.333333,0.605633,0.0,0,1,,0,0,0,0,0,1
2017020241,2017-11-09,14,Tampa Bay Lightning,R,LAK,5,2,5.0,2.0,43.0,24.0,1.0,1.0,0.2,0.2,0.47619,1.0,1,0,,1,0,1,0,2,1
2017020236,2017-11-09,16,Chicago Blackhawks,R,PHI,1,3,1.0,3.0,39.0,31.0,1.0,1.0,0.0,0.0,0.328767,0.0,0,1,,0,0,0,0,0,1
2017020239,2017-11-09,17,Detroit Red Wings,R,CGY,3,6,3.0,6.0,42.0,34.0,1.0,1.0,0.333333,0.333333,0.5625,0.0,0,1,,0,0,0,0,0,1
2017020238,2017-11-09,19,St. Louis Blues,H,ARI,2,2,2.0,2.0,38.0,29.0,0.666667,0.666666,0.0,0.0,0.57971,1.0,1,0,,0,1,0,0,2,1
2017020239,2017-11-09,20,Calgary Flames,H,DET,6,3,6.0,3.0,34.0,42.0,0.666667,0.666666,0.0,0.0,0.4375,1.0,1,0,,1,0,1,0,2,1
2017020235,2017-11-09,22,Edmonton Oilers,R,NJD,3,2,3.0,2.0,32.0,34.0,1.0,1.0,0.0,0.0,0.528571,1.0,1,0,,0,0,1,0,2,1
2017020240,2017-11-09,23,Vancouver Canucks,R,ANA,1,4,1.0,4.0,20.0,35.0,0.5,0.5,0.0,0.0,0.475409,0.0,0,1,,0,0,0,0,0,1
2017020240,2017-11-09,24,Anaheim Ducks,H,VAN,4,1,4.0,1.0,35.0,20.0,1.0,1.0,0.5,0.5,0.52459,1.0,1,0,,1,0,1,0,2,1
2017020241,2017-11-09,26,Los Angeles Kings,H,TBL,2,5,2.0,5.0,24.0,43.0,0.8,0.8,0.0,0.0,0.523809,0.0,0,1,,0,0,0,0,0,1
2017020237,2017-11-09,30,Minnesota Wild,R,MTL,3,0,3.0,0.0,35.0,41.0,1.0,1.333333,0.0,0.0,0.394366,1.0,1,0,,1,0,1,0,2,1
2017020238,2017-11-09,53,Arizona Coyotes,R,STL,2,2,2.0,2.0,29.0,38.0,1.0,1.0,0.333333,0.333333,0.420289,0.5,0,0,,0,0,0,1,1,1
2017020246,2017-11-10,2,New York Islanders,R,DAL,0,5,0.0,5.0,14.0,29.0,0.75,0.75,0.0,-0.25,0.363636,0.0,0,1,,0,0,0,0,0,1
2017020244,2017-11-10,5,Pittsburgh Penguins,R,WSH,1,4,1.0,4.0,28.0,31.0,0.666667,0.666666,0.0,0.0,0.433333,0.0,0,1,,0,0,0,0,0,1
2017020243,2017-11-10,6,Boston Bruins,R,TOR,2,3,2.0,3.0,35.0,33.0,0.8,0.8,0.25,0.25,0.5,0.5,0,0,,0,0,0,1,1,1
2017020242,2017-11-10,7,Buffalo Sabres,H,FLA,1,4,1.0,4.0,25.0,31.0,1.0,1.0,0.5,0.5,0.596153,0.0,0,1,,0,0,0,0,0,1
2017020247,2017-11-10,9,Ottawa Senators,R,COL,4,3,4.0,3.0,32.0,19.0,0.5,0.5,0.0,0.0,0.629629,1.0,1,0,,0,0,1,0,2,1
2017020243,2017-11-10,10,Toronto Maple Leafs,H,BOS,3,2,3.0,2.0,33.0,35.0,0.75,0.75,0.2,0.2,0.5,1.0,1,0,,0,0,1,0,2,1
2017020245,2017-11-10,12,Carolina Hurricanes,R,CBJ,3,1,3.0,1.0,29.0,26.0,1.0,1.0,0.0,0.0,0.571428,1.0,1,0,,1,0,1,0,2,1
2017020242,2017-11-10,13,Florida Panthers,R,BUF,4,1,4.0,1.0,31.0,25.0,0.5,0.5,0.0,0.0,0.403846,1.0,1,0,,1,0,1,0,2,1
2017020244,2017-11-10,15,Washington Capitals,H,PIT,4,1,4.0,1.0,31.0,28.0,1.0,1.0,0.333333,0.333333,0.566666,1.0,1,0,,1,0,1,0,2,1
2017020247,2017-11-10,21,Colorado Avalanche,H,OTT,3,4,3.0,4.0,19.0,32.0,1.0,1.0,0.5,0.5,0.37037,0.5,0,0,,0,0,0,1,1,1
2017020246,2017-11-10,25,Dallas Stars,H,NYI,5,0,5.0,0.0,29.0,14.0,1.0,1.25,0.25,0.25,0.636363,1.0,1,0,,1,0,1,0,2,1
2017020245,2017-11-10,29,Columbus Blue Jackets,H,CAR,1,3,1.0,3.0,26.0,29.0,1.0,1.0,0.0,0.0,0.428571,0.0,0,1,,0,0,0,0,0,1
2017020248,2017-11-10,52,Winnipeg Jets,R,VGK,2,5,2.0,5.0,29.0,27.0,0.75,0.75,0.166666,0.0,0.666666,0.0,0,1,,0,0,0,0,0,1
2017020248,2017-11-10,54,Vegas Golden Knights,H,WPG,5,2,5.0,2.0,27.0,29.0,0.833334,1.0,0.25,0.25,0.333333,1.0,1,0,,1,0,1,0,2,1
2017020254,2017-11-11,1,New Jersey Devils,H,FLA,2,1,2.0,1.0,21.0,33.0,1.0,1.0,0.5,0.5,0.32653,1.0,1,0,,1,0,1,0,2,1
2017020257,2017-11-11,2,New York Islanders,R,STL,5,2,5.0,2.0,29.0,37.0,1.0,1.0,0.0,0.0,0.484848,1.0,1,0,,1,0,1,0,2,1
2017020249,2017-11-11,3,New York Rangers,H,EDM,4,2,4.0,2.0,34.0,29.0,0.5,0.5,0.666666,0.666666,0.467741,1.0,1,0,,1,0,1,0,2,1
2017020255,2017-11-11,4,Philadelphia Flyers,H,MIN,0,1,0.0,1.0,32.0,27.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2017020258,2017-11-11,5,Pittsburgh Penguins,R,NSH,4,4,4.0,4.0,30.0,28.0,0.666667,0.833333,0.0,0.0,0.5,0.5,0,0,,0,0,0,1,1,1
2017020250,2017-11-11,6,Boston Bruins,H,TOR,1,4,1.0,4.0,39.0,25.0,0.666667,0.666666,0.0,0.0,0.548387,0.0,0,1,,0,0,0,0,0,1
2017020251,2017-11-11,7,Buffalo Sabres,R,MTL,1,2,1.0,2.0,35.0,29.0,0.0,0.0,0.333333,0.333333,0.388888,0.5,0,0,,0,0,0,1,1,1
2017020251,2017-11-11,8,Montréal Canadiens,H,BUF,2,1,2.0,1.0,29.0,35.0,0.666667,0.666666,1.0,1.0,0.611111,1.0,1,0,,0,0,1,0,2,1
2017020252,2017-11-11,9,Ottawa Senators,H,COL,4,3,4.0,3.0,40.0,18.0,0.75,0.75,0.333333,0.166666,0.594202,1.0,1,0,,1,0,1,0,2,1
2017020250,2017-11-11,10,Toronto Maple Leafs,R,BOS,4,1,4.0,1.0,25.0,39.0,1.0,1.0,0.333333,0.333333,0.451612,1.0,1,0,,1,0,1,0,2,1
2017020256,2017-11-11,12,Carolina Hurricanes,H,CHI,3,4,3.0,4.0,38.0,30.0,1.0,1.0,0.0,0.0,0.653846,0.5,0,0,,0,0,0,1,1,1
2017020254,2017-11-11,13,Florida Panthers,R,NJD,1,2,1.0,2.0,33.0,21.0,0.5,0.5,0.0,0.0,0.673469,0.0,0,1,,0,0,0,0,0,1
2017020256,2017-11-11,16,Chicago Blackhawks,R,CAR,4,3,4.0,3.0,30.0,38.0,1.0,1.0,0.0,0.0,0.346153,1.0,1,0,,0,0,1,0,2,1
2017020253,2017-11-11,17,Detroit Red Wings,H,CBJ,1,1,1.0,1.0,33.0,32.0,1.0,1.0,0.0,0.0,0.522727,0.5,0,0,,0,0,0,1,1,1
2017020258,2017-11-11,18,Nashville Predators,H,PIT,4,4,4.0,4.0,28.0,30.0,1.0,1.0,0.333333,0.166666,0.5,1.0,1,0,,0,1,0,0,2,1
2017020257,2017-11-11,19,St. Louis Blues,H,NYI,2,5,2.0,5.0,37.0,29.0,1.0,1.0,0.0,0.0,0.515151,0.0,0,1,,0,0,0,0,0,1
2017020252,2017-11-11,21,Colorado Avalanche,R,OTT,3,4,3.0,4.0,18.0,40.0,0.666667,0.833333,0.25,0.25,0.405797,0.0,0,1,,0,0,0,0,0,1
2017020249,2017-11-11,22,Edmonton Oilers,R,NYR,2,4,2.0,4.0,29.0,34.0,0.333334,0.333333,0.5,0.5,0.532258,0.0,0,1,,0,0,0,0,0,1
2017020260,2017-11-11,23,Vancouver Canucks,R,SJS,0,5,0.0,5.0,41.0,31.0,1.0,1.0,0.0,-0.6,0.475409,0.0,0,1,,0,0,0,0,0,1
2017020260,2017-11-11,28,San Jose Sharks,H,VAN,5,0,5.0,0.0,31.0,41.0,1.0,1.6,0.0,0.0,0.52459,1.0,1,0,,1,0,1,0,2,1
2017020253,2017-11-11,29,Columbus Blue Jackets,R,DET,1,1,1.0,1.0,32.0,33.0,0.0,0.0,0.0,0.0,0.477272,1.0,1,0,,0,1,0,0,2,1
2017020255,2017-11-11,30,Minnesota Wild,R,PHI,1,0,1.0,0.0,27.0,32.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2017020259,2017-11-11,52,Winnipeg Jets,R,ARI,4,1,4.0,1.0,21.0,30.0,1.0,1.0,0.5,0.5,0.509803,1.0,1,0,,1,0,1,0,2,1
2017020259,2017-11-11,53,Arizona Coyotes,H,WPG,1,4,1.0,4.0,30.0,21.0,0.5,0.5,0.0,0.0,0.490196,0.0,0,1,,0,0,0,0,0,1
2017020262,2017-11-12,1,New Jersey Devils,R,CHI,7,5,7.0,5.0,38.0,44.0,0.333334,0.333333,0.666666,0.666666,0.539473,1.0,1,0,,1,0,1,0,2,1
2017020263,2017-11-12,14,Tampa Bay Lightning,R,ANA,2,1,2.0,1.0,37.0,29.0,1.0,1.0,0.5,0.5,0.478873,1.0,1,0,,1,0,1,0,2,1
2017020261,2017-11-12,15,Washington Capitals,H,EDM,1,1,1.0,1.0,19.0,30.0,0.0,0.0,0.0,0.0,0.473684,1.0,1,0,,0,1,0,0,2,1
2017020262,2017-11-12,16,Chicago Blackhawks,H,NJD,5,7,5.0,7.0,44.0,38.0,0.333334,0.333333,0.666666,0.666666,0.460526,0.0,0,1,,0,0,0,0,0,1
2017020261,2017-11-12,22,Edmonton Oilers,R,WSH,1,1,1.0,1.0,30.0,19.0,1.0,1.0,0.0,0.0,0.526315,0.5,0,0,,0,0,0,1,1,1
2017020263,2017-11-12,24,Anaheim Ducks,H,TBL,1,2,1.0,2.0,29.0,37.0,0.5,0.5,0.0,0.0,0.521126,0.0,0,1,,0,0,0,0,0,1
2017020264,2017-11-12,26,Los Angeles Kings,H,SJS,1,2,1.0,2.0,27.0,33.0,1.0,1.0,0.25,0.25,0.516666,0.0,0,1,,0,0,0,0,0,1
2017020264,2017-11-12,28,San Jose Sharks,R,LAK,2,1,2.0,1.0,33.0,27.0,0.75,0.75,0.0,0.0,0.483333,1.0,1,0,,1,0,1,0,2,1
2017020265,2017-11-13,12,Carolina Hurricanes,H,DAL,5,1,5.0,1.0,28.0,26.0,0.666667,0.666666,0.25,0.25,0.461538,1.0,1,0,,1,0,1,0,2,1
2017020266,2017-11-13,19,St. Louis Blues,R,CGY,4,7,4.0,7.0,24.0,37.0,0.666667,0.666666,1.0,1.0,0.413793,0.0,0,1,,0,0,0,0,0,1
2017020266,2017-11-13,20,Calgary Flames,H,STL,7,4,7.0,4.0,37.0,24.0,0.0,0.0,0.333333,0.333333,0.586206,1.0,1,0,,1,0,1,0,2,1
2017020265,2017-11-13,25,Dallas Stars,R,CAR,1,5,1.0,5.0,26.0,28.0,0.75,0.75,0.333333,0.333333,0.538461,0.0,0,1,,0,0,0,0,0,1
2017020271,2017-11-14,4,Philadelphia Flyers,R,MIN,0,3,0.0,3.0,30.0,20.0,1.0,1.0,0.0,0.0,0.6,0.0,0,1,,0,0,0,0,0,1
2017020267,2017-11-14,5,Pittsburgh Penguins,H,BUF,5,4,5.0,4.0,45.0,32.0,0.333334,0.333333,0.2,0.2,0.61194,1.0,1,0,,0,0,1,0,2,1
2017020267,2017-11-14,7,Buffalo Sabres,R,PIT,4,5,4.0,5.0,32.0,45.0,0.8,0.8,0.666666,0.666666,0.388059,0.5,0,0,,0,0,0,1,1,1
2017020268,2017-11-14,8,Montréal Canadiens,H,CBJ,1,2,1.0,2.0,29.0,25.0,1.0,1.0,0.0,0.0,0.409836,0.5,0,0,,0,0,0,1,1,1
2017020269,2017-11-14,13,Florida Panthers,H,DAL,3,3,3.0,3.0,29.0,43.0,1.0,1.0,0.4,0.4,0.5,1.0,1,0,,0,1,0,0,2,1
2017020270,2017-11-14,15,Washington Capitals,R,NSH,3,6,3.0,6.0,29.0,31.0,0.8,0.8,0.333333,0.333333,0.441176,0.0,0,1,,0,0,0,0,0,1
2017020270,2017-11-14,18,Nashville Predators,H,WSH,6,3,6.0,3.0,31.0,29.0,0.666667,0.666666,0.2,0.2,0.558823,1.0,1,0,,1,0,1,0,2,1
2017020273,2017-11-14,22,Edmonton Oilers,H,VGK,8,2,8.0,2.0,31.0,24.0,1.0,1.25,1.0,1.0,0.365079,1.0,1,0,,1,0,1,0,2,1
2017020274,2017-11-14,23,Vancouver Canucks,R,LAK,3,2,3.0,2.0,27.0,32.0,0.8,0.8,0.666666,0.666666,0.507462,1.0,1,0,,1,0,1,0,2,1
2017020269,2017-11-14,25,Dallas Stars,R,FLA,3,3,3.0,3.0,43.0,29.0,0.6,0.6,0.0,0.0,0.5,0.5,0,0,,0,0,0,1,1,1
2017020274,2017-11-14,26,Los Angeles Kings,H,VAN,2,3,2.0,3.0,32.0,27.0,0.333334,0.333333,0.2,0.2,0.492537,0.0,0,1,,0,0,0,0,0,1
2017020268,2017-11-14,29,Columbus Blue Jackets,R,MTL,2,1,2.0,1.0,25.0,29.0,1.0,1.0,0.0,0.0,0.590163,1.0,1,0,,0,0,1,0,2,1
2017020271,2017-11-14,30,Minnesota Wild,H,PHI,3,0,3.0,0.0,20.0,30.0,1.0,1.0,0.0,0.0,0.4,1.0,1,0,,1,0,1,0,2,1
2017020272,2017-11-14,52,Winnipeg Jets,H,ARI,4,1,4.0,1.0,30.0,34.0,1.0,1.0,0.0,0.0,0.516666,1.0,1,0,,1,0,1,0,2,1
2017020272,2017-11-14,53,Arizona Coyotes,R,WPG,1,4,1.0,4.0,34.0,30.0,1.0,1.0,0.0,0.0,0.483333,0.0,0,1,,0,0,0,0,0,1
2017020273,2017-11-14,54,Vegas Golden Knights,R,EDM,2,8,2.0,8.0,24.0,31.0,0.0,0.0,0.0,-0.25,0.63492,0.0,0,1,,0,0,0,0,0,1
2017020276,2017-11-15,3,New York Rangers,R,CHI,3,6,3.0,6.0,28.0,43.0,0.8,0.8,0.0,0.0,0.492307,0.0,0,1,,0,0,0,0,0,1
2017020277,2017-11-15,6,Boston Bruins,R,ANA,2,4,2.0,4.0,42.0,27.0,0.0,0.0,0.0,0.0,0.508474,0.0,0,1,,0,0,0,0,0,1
2017020276,2017-11-15,16,Chicago Blackhawks,H,NYR,6,3,6.0,3.0,43.0,28.0,1.0,1.0,0.2,0.2,0.507692,1.0,1,0,,1,0,1,0,2,1
2017020275,2017-11-15,17,Detroit Red Wings,H,CGY,8,2,8.0,2.0,27.0,28.0,0.8,1.0,0.666666,0.666666,0.576923,1.0,1,0,,1,0,1,0,2,1
2017020275,2017-11-15,20,Calgary Flames,R,DET,2,8,2.0,8.0,28.0,27.0,0.333334,0.333333,0.2,0.0,0.423076,0.0,0,1,,0,0,0,0,0,1
2017020277,2017-11-15,24,Anaheim Ducks,H,BOS,4,2,4.0,2.0,27.0,42.0,1.0,1.0,0.0,0.0,0.491525,1.0,1,0,,1,0,1,0,2,1
2017020278,2017-11-16,1,New Jersey Devils,R,TOR,0,1,0.0,1.0,42.0,25.0,1.0,1.0,0.0,0.0,0.449275,0.5,0,0,,0,0,0,1,1,1
2017020279,2017-11-16,2,New York Islanders,H,CAR,6,4,6.0,4.0,36.0,32.0,0.666667,1.0,0.333333,0.333333,0.484375,1.0,1,0,,1,0,1,0,2,1
2017020284,2017-11-16,4,Philadelphia Flyers,R,WPG,2,2,2.0,2.0,32.0,33.0,0.857143,0.857142,0.2,0.2,0.458333,0.5,0,0,,0,0,0,1,1,1
2017020281,2017-11-16,5,Pittsburgh Penguins,R,OTT,3,1,3.0,1.0,29.0,22.0,1.0,1.0,0.0,0.0,0.47619,1.0,1,0,,1,0,1,0,2,1
2017020288,2017-11-16,6,Boston Bruins,R,LAK,2,1,2.0,1.0,30.0,28.0,0.75,0.75,0.0,0.0,0.515625,1.0,1,0,,1,0,1,0,2,1
2017020280,2017-11-16,8,Montréal Canadiens,H,ARI,4,5,4.0,5.0,37.0,32.0,0.6,0.6,0.0,0.0,0.446153,0.0,0,1,,0,0,0,0,0,1
2017020281,2017-11-16,9,Ottawa Senators,H,PIT,1,3,1.0,3.0,22.0,29.0,1.0,1.0,0.0,0.0,0.523809,0.0,0,1,,0,0,0,0,0,1
2017020278,2017-11-16,10,Toronto Maple Leafs,H,NJD,1,0,1.0,0.0,25.0,42.0,1.0,1.0,0.0,0.0,0.550724,1.0,1,0,,0,0,1,0,2,1
2017020279,2017-11-16,12,Carolina Hurricanes,R,NYI,4,6,4.0,6.0,32.0,36.0,0.666667,0.666666,0.333333,0.0,0.515625,0.0,0,1,,0,0,0,0,0,1
2017020289,2017-11-16,13,Florida Panthers,R,SJS,2,0,2.0,0.0,28.0,35.0,1.0,1.0,0.0,0.0,0.484848,1.0,1,0,,1,0,1,0,2,1
2017020282,2017-11-16,14,Tampa Bay Lightning,H,DAL,6,1,6.0,1.0,28.0,28.0,1.0,1.333333,0.25,0.25,0.318181,1.0,1,0,,1,0,1,0,2,1
2017020285,2017-11-16,15,Washington Capitals,R,COL,2,6,2.0,6.0,30.0,28.0,0.666667,0.666666,0.2,0.2,0.641791,0.0,0,1,,0,0,0,0,0,1
2017020283,2017-11-16,18,Nashville Predators,R,MIN,4,6,4.0,6.0,30.0,36.0,0.6,0.8,0.0,0.0,0.493975,0.0,0,1,,0,0,0,0,0,1
2017020286,2017-11-16,19,St. Louis Blues,R,EDM,4,1,4.0,1.0,39.0,30.0,0.666667,1.0,0.25,0.25,0.472727,1.0,1,0,,1,0,1,0,2,1
2017020285,2017-11-16,21,Colorado Avalanche,H,WSH,6,2,6.0,2.0,28.0,30.0,0.8,0.8,0.333333,0.333333,0.358208,1.0,1,0,,1,0,1,0,2,1
2017020286,2017-11-16,22,Edmonton Oilers,H,STL,1,4,1.0,4.0,30.0,39.0,0.75,0.75,0.333333,0.0,0.527272,0.0,0,1,,0,0,0,0,0,1
2017020287,2017-11-16,23,Vancouver Canucks,H,VGK,2,5,2.0,5.0,21.0,30.0,0.0,0.0,0.0,0.0,0.507246,0.0,0,1,,0,0,0,0,0,1
2017020282,2017-11-16,25,Dallas Stars,R,TBL,1,6,1.0,6.0,28.0,28.0,0.75,0.75,0.0,-0.333333,0.681818,0.0,0,1,,0,0,0,0,0,1
2017020288,2017-11-16,26,Los Angeles Kings,H,BOS,1,2,1.0,2.0,28.0,30.0,1.0,1.0,0.25,0.25,0.484375,0.0,0,1,,0,0,0,0,0,1
2017020289,2017-11-16,28,San Jose Sharks,H,FLA,0,2,0.0,2.0,35.0,28.0,1.0,1.0,0.0,0.0,0.515151,0.0,0,1,,0,0,0,0,0,1
2017020283,2017-11-16,30,Minnesota Wild,H,NSH,6,4,6.0,4.0,36.0,30.0,1.0,1.0,0.4,0.2,0.506024,1.0,1,0,,1,0,1,0,2,1
2017020284,2017-11-16,52,Winnipeg Jets,H,PHI,2,2,2.0,2.0,33.0,32.0,0.8,0.8,0.142857,0.142857,0.541666,1.0,1,0,,0,1,0,0,2,1
2017020280,2017-11-16,53,Arizona Coyotes,R,MTL,5,4,5.0,4.0,32.0,37.0,1.0,1.0,0.4,0.4,0.553846,1.0,1,0,,1,0,1,0,2,1
2017020287,2017-11-16,54,Vegas Golden Knights,R,VAN,5,2,5.0,2.0,30.0,21.0,1.0,1.0,0.0,0.0,0.492753,1.0,1,0,,1,0,1,0,2,1
2017020290,2017-11-17,3,New York Rangers,R,CBJ,0,2,0.0,2.0,36.0,42.0,0.666667,0.666666,0.0,0.0,0.410714,0.0,0,1,,0,0,0,0,0,1
2017020291,2017-11-17,7,Buffalo Sabres,R,DET,1,3,1.0,3.0,20.0,33.0,1.0,1.0,0.0,0.0,0.529411,0.0,0,1,,0,0,0,0,0,1
2017020291,2017-11-17,17,Detroit Red Wings,H,BUF,3,1,3.0,1.0,33.0,20.0,1.0,1.0,0.0,0.0,0.470588,1.0,1,0,,1,0,1,0,2,1
2017020290,2017-11-17,29,Columbus Blue Jackets,H,NYR,2,0,2.0,0.0,42.0,36.0,1.0,1.0,0.333333,0.333333,0.589285,1.0,1,0,,1,0,1,0,2,1
2017020295,2017-11-18,1,New Jersey Devils,R,WPG,2,5,2.0,5.0,36.0,34.0,0.0,0.0,0.0,0.0,0.415094,0.0,0,1,,0,0,0,0,0,1
2017020299,2017-11-18,2,New York Islanders,R,TBL,5,3,5.0,3.0,32.0,39.0,1.0,1.0,0.5,0.5,0.425925,1.0,1,0,,1,0,1,0,2,1
2017020292,2017-11-18,4,Philadelphia Flyers,H,CGY,4,5,4.0,5.0,39.0,31.0,0.4,0.4,0.333333,0.333333,0.419354,0.5,0,0,,0,0,0,1,1,1
2017020300,2017-11-18,5,Pittsburgh Penguins,H,CHI,1,2,1.0,2.0,36.0,38.0,0.6,0.8,0.0,0.0,0.57971,0.0,0,1,,0,0,0,0,0,1
2017020304,2017-11-18,6,Boston Bruins,R,SJS,3,1,3.0,1.0,20.0,37.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2017020297,2017-11-18,7,Buffalo Sabres,H,CAR,1,3,1.0,3.0,25.0,33.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2017020298,2017-11-18,8,Montréal Canadiens,H,TOR,0,6,0.0,6.0,33.0,31.0,1.0,1.0,0.0,0.0,0.461538,0.0,0,1,,0,0,0,0,0,1
2017020293,2017-11-18,9,Ottawa Senators,H,ARI,2,3,2.0,3.0,32.0,28.0,0.666667,0.666666,0.0,0.0,0.433333,0.5,0,0,,0,0,0,1,1,1
2017020298,2017-11-18,10,Toronto Maple Leafs,R,MTL,6,0,6.0,0.0,31.0,33.0,1.0,1.0,0.0,0.0,0.538461,1.0,1,0,,1,0,1,0,2,1
2017020297,2017-11-18,12,Carolina Hurricanes,R,BUF,3,1,3.0,1.0,33.0,25.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2017020296,2017-11-18,13,Florida Panthers,R,LAK,0,4,0.0,4.0,24.0,20.0,0.0,0.0,0.0,0.0,0.491525,0.0,0,1,,0,0,0,0,0,1
2017020299,2017-11-18,14,Tampa Bay Lightning,H,NYI,3,5,3.0,5.0,39.0,32.0,0.5,0.5,0.0,0.0,0.574074,0.0,0,1,,0,0,0,0,0,1
2017020301,2017-11-18,15,Washington Capitals,H,MIN,3,1,3.0,1.0,43.0,31.0,0.75,0.75,0.4,0.4,0.5,1.0,1,0,,1,0,1,0,2,1
2017020300,2017-11-18,16,Chicago Blackhawks,R,PIT,2,1,2.0,1.0,38.0,36.0,1.0,1.0,0.4,0.2,0.420289,1.0,1,0,,1,0,1,0,2,1
2017020302,2017-11-18,18,Nashville Predators,H,COL,5,2,5.0,2.0,24.0,31.0,1.0,1.0,0.5,0.5,0.564516,1.0,1,0,,1,0,1,0,2,1
2017020303,2017-11-18,19,St. Louis Blues,R,VAN,4,3,4.0,3.0,31.0,23.0,0.75,0.75,0.0,-0.25,0.473684,1.0,1,0,,0,0,1,0,2,1
2017020292,2017-11-18,20,Calgary Flames,R,PHI,5,4,5.0,4.0,31.0,39.0,0.666667,0.666666,0.6,0.6,0.580645,1.0,1,0,,0,0,1,0,2,1
2017020302,2017-11-18,21,Colorado Avalanche,R,NSH,2,5,2.0,5.0,31.0,24.0,0.5,0.5,0.0,0.0,0.435483,0.0,0,1,,0,0,0,0,0,1
2017020294,2017-11-18,22,Edmonton Oilers,R,DAL,3,6,3.0,6.0,30.0,21.0,0.833334,1.0,0.333333,0.333333,0.459016,0.0,0,1,,0,0,0,0,0,1
2017020303,2017-11-18,23,Vancouver Canucks,H,STL,3,4,3.0,4.0,23.0,31.0,1.0,1.25,0.25,0.25,0.526315,0.5,0,0,,0,0,0,1,1,1
2017020294,2017-11-18,25,Dallas Stars,H,EDM,6,3,6.0,3.0,21.0,30.0,0.666667,0.666666,0.166666,0.0,0.540983,1.0,1,0,,1,0,1,0,2,1
2017020296,2017-11-18,26,Los Angeles Kings,H,FLA,4,0,4.0,0.0,20.0,24.0,1.0,1.0,0.0,0.0,0.508474,1.0,1,0,,1,0,1,0,2,1
2017020304,2017-11-18,28,San Jose Sharks,H,BOS,1,3,1.0,3.0,37.0,20.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2017020301,2017-11-18,30,Minnesota Wild,R,WSH,1,3,1.0,3.0,31.0,43.0,0.6,0.6,0.25,0.25,0.5,0.0,0,1,,0,0,0,0,0,1
2017020295,2017-11-18,52,Winnipeg Jets,H,NJD,5,2,5.0,2.0,34.0,36.0,1.0,1.0,0.0,0.0,0.584905,1.0,1,0,,1,0,1,0,2,1
2017020293,2017-11-18,53,Arizona Coyotes,R,OTT,3,2,3.0,2.0,28.0,32.0,1.0,1.0,0.333333,0.333333,0.566666,1.0,1,0,,0,0,1,0,2,1
