gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2016020207,2016-11-11,10,Toronto Maple Leafs,H,PHI,6,3,6.0,3.0,23.0,33.0,0.5,1.0,0.4,0.2,0.581818,1.0,1,0,,1,0,1,0,2,1
2016020209,2016-11-11,15,Washington Capitals,R,CHI,3,2,3.0,2.0,28.0,34.0,0.5,1.0,0.0,0.0,0.45283,1.0,1,0,,0,0,1,0,2,1
2016020209,2016-11-11,16,Chicago Blackhawks,H,WSH,2,3,2.0,3.0,34.0,28.0,0.0,0.0,0.5,0.0,0.547169,0.5,0,0,,0,0,0,1,1,1
2016020210,2016-11-11,21,Colorado Avalanche,H,WPG,3,2,3.0,2.0,28.0,18.0,0.833334,0.833333,0.2,0.2,0.589285,1.0,1,0,,0,0,1,0,2,1
2016020211,2016-11-11,22,Edmonton Oilers,H,DAL,2,3,2.0,3.0,42.0,30.0,0.75,0.75,0.0,0.0,0.587301,0.0,0,1,,0,0,0,0,0,1
2016020211,2016-11-11,25,Dallas Stars,R,EDM,3,2,3.0,2.0,30.0,42.0,1.0,1.0,0.25,0.25,0.412698,1.0,1,0,,1,0,1,0,2,1
2016020208,2016-11-11,26,Los Angeles Kings,R,OTT,1,2,1.0,2.0,33.0,33.0,1.0,1.0,0.0,0.0,0.462686,0.0,0,1,,0,0,0,0,0,1
2016020210,2016-11-11,52,Winnipeg Jets,R,COL,2,3,2.0,3.0,18.0,28.0,0.8,0.8,0.166666,0.166666,0.410714,0.5,0,0,,0,0,0,1,1,1
2016020215,2016-11-12,1,New Jersey Devils,H,BUF,4,2,4.0,2.0,27.0,23.0,1.0,1.0,0.0,0.0,0.516666,1.0,1,0,,1,0,1,0,2,1
2016020214,2016-11-12,2,New York Islanders,R,FLA,2,3,2.0,3.0,21.0,43.0,1.0,1.0,0.166666,0.166666,0.409836,0.5,0,0,,0,0,0,1,1,1
2016020222,2016-11-12,3,New York Rangers,R,CGY,4,1,4.0,1.0,28.0,36.0,0.666667,0.666666,0.0,0.0,0.54,1.0,1,0,,1,0,1,0,2,1
2016020216,2016-11-12,4,Philadelphia Flyers,H,MIN,3,2,3.0,2.0,36.0,27.0,1.0,1.0,0.333333,0.333333,0.482142,1.0,1,0,,1,0,1,0,2,1
2016020217,2016-11-12,5,Pittsburgh Penguins,H,TOR,4,1,4.0,1.0,49.0,36.0,1.0,1.0,0.333333,0.333333,0.555555,1.0,1,0,,1,0,1,0,2,1
2016020221,2016-11-12,6,Boston Bruins,R,ARI,2,1,2.0,1.0,29.0,32.0,0.666667,0.666666,0.0,0.0,0.641791,1.0,1,0,,1,0,1,0,2,1
2016020215,2016-11-12,7,Buffalo Sabres,R,NJD,2,4,2.0,4.0,23.0,27.0,1.0,1.0,0.0,0.0,0.483333,0.0,0,1,,0,0,0,0,0,1
2016020212,2016-11-12,8,Montréal Canadiens,H,DET,5,0,5.0,0.0,37.0,25.0,1.0,1.0,0.666666,0.666666,0.436363,1.0,1,0,,1,0,1,0,2,1
2016020217,2016-11-12,10,Toronto Maple Leafs,R,PIT,1,4,1.0,4.0,36.0,49.0,0.666667,0.666666,0.0,0.0,0.444444,0.0,0,1,,0,0,0,0,0,1
2016020218,2016-11-12,12,Carolina Hurricanes,H,WSH,5,1,5.0,1.0,38.0,21.0,1.0,1.0,0.166666,0.166666,0.618181,1.0,1,0,,1,0,1,0,2,1
2016020214,2016-11-12,13,Florida Panthers,H,NYI,3,2,3.0,2.0,43.0,21.0,0.833334,0.833333,0.0,0.0,0.590163,1.0,1,0,,0,0,1,0,2,1
2016020213,2016-11-12,14,Tampa Bay Lightning,H,SJS,1,3,1.0,3.0,26.0,20.0,0.0,0.0,0.0,0.0,0.491525,0.0,0,1,,0,0,0,0,0,1
2016020218,2016-11-12,15,Washington Capitals,R,CAR,1,5,1.0,5.0,21.0,38.0,0.833334,0.833333,0.0,0.0,0.381818,0.0,0,1,,0,0,0,0,0,1
2016020212,2016-11-12,17,Detroit Red Wings,R,MTL,0,5,0.0,5.0,25.0,37.0,0.333334,0.333333,0.0,0.0,0.563636,0.0,0,1,,0,0,0,0,0,1
2016020220,2016-11-12,18,Nashville Predators,H,ANA,5,0,5.0,0.0,27.0,27.0,1.0,1.166666,0.25,0.25,0.584615,1.0,1,0,,1,0,1,0,2,1
2016020219,2016-11-12,19,St. Louis Blues,R,CBJ,4,8,4.0,8.0,37.0,30.0,0.5,0.5,0.8,0.8,0.475409,0.0,0,1,,0,0,0,0,0,1
2016020222,2016-11-12,20,Calgary Flames,H,NYR,1,4,1.0,4.0,36.0,28.0,1.0,1.0,0.333333,0.333333,0.46,0.0,0,1,,0,0,0,0,0,1
2016020220,2016-11-12,24,Anaheim Ducks,R,NSH,0,5,0.0,5.0,27.0,27.0,0.75,0.75,0.0,-0.166666,0.415384,0.0,0,1,,0,0,0,0,0,1
2016020213,2016-11-12,28,San Jose Sharks,R,TBL,3,1,3.0,1.0,20.0,26.0,1.0,1.0,1.0,1.0,0.508474,1.0,1,0,,1,0,1,0,2,1
2016020219,2016-11-12,29,Columbus Blue Jackets,H,STL,8,4,8.0,4.0,30.0,37.0,0.2,0.2,0.5,0.5,0.52459,1.0,1,0,,1,0,1,0,2,1
2016020216,2016-11-12,30,Minnesota Wild,R,PHI,2,3,2.0,3.0,27.0,36.0,0.666667,0.666666,0.0,0.0,0.517857,0.0,0,1,,0,0,0,0,0,1
2016020221,2016-11-12,53,Arizona Coyotes,H,BOS,1,2,1.0,2.0,32.0,29.0,0.0,0.0,0.333333,0.333333,0.358208,0.0,0,1,,0,0,0,0,0,1
2016020228,2016-11-13,3,New York Rangers,R,EDM,3,1,3.0,1.0,27.0,39.0,1.0,1.0,0.0,0.0,0.466666,1.0,1,0,,1,0,1,0,2,1
2016020227,2016-11-13,6,Boston Bruins,R,COL,2,0,2.0,0.0,46.0,21.0,1.0,1.0,0.0,0.0,0.446153,1.0,1,0,,1,0,1,0,2,1
2016020226,2016-11-13,8,Montréal Canadiens,R,CHI,2,3,2.0,3.0,23.0,35.0,1.0,1.0,0.5,0.5,0.454545,0.0,0,1,,0,0,0,0,0,1
2016020225,2016-11-13,9,Ottawa Senators,H,MIN,1,2,1.0,2.0,36.0,42.0,1.0,1.0,0.0,-0.25,0.475409,0.5,0,0,,0,0,0,1,1,1
2016020226,2016-11-13,16,Chicago Blackhawks,H,MTL,3,2,3.0,2.0,35.0,23.0,0.5,0.5,0.0,0.0,0.545454,1.0,1,0,,1,0,1,0,2,1
2016020227,2016-11-13,21,Colorado Avalanche,H,BOS,0,2,0.0,2.0,21.0,46.0,1.0,1.0,0.0,0.0,0.553846,0.0,0,1,,0,0,0,0,0,1
2016020228,2016-11-13,22,Edmonton Oilers,H,NYR,1,3,1.0,3.0,39.0,27.0,0.0,0.0,0.0,0.0,0.533333,0.0,0,1,,0,0,0,0,0,1
2016020224,2016-11-13,23,Vancouver Canucks,H,DAL,5,4,5.0,4.0,30.0,21.0,1.0,1.0,0.333333,0.333333,0.525423,1.0,1,0,,0,0,1,0,2,1
2016020224,2016-11-13,25,Dallas Stars,R,VAN,4,5,4.0,5.0,21.0,30.0,0.666667,0.666666,0.0,0.0,0.474576,0.5,0,0,,0,0,0,1,1,1
2016020223,2016-11-13,26,Los Angeles Kings,R,WPG,2,2,2.0,2.0,29.0,29.0,0.6,0.6,0.0,0.0,0.537037,0.5,0,0,,0,0,0,1,1,1
2016020225,2016-11-13,30,Minnesota Wild,R,OTT,2,1,2.0,1.0,42.0,36.0,1.0,1.25,0.0,0.0,0.52459,1.0,1,0,,0,0,1,0,2,1
2016020223,2016-11-13,52,Winnipeg Jets,H,LAK,2,2,2.0,2.0,29.0,29.0,1.0,1.0,0.4,0.4,0.462962,1.0,1,0,,0,1,0,0,2,1
2016020229,2016-11-14,2,New York Islanders,H,TBL,0,4,0.0,4.0,34.0,31.0,1.0,1.0,0.0,0.0,0.508474,0.0,0,1,,0,0,0,0,0,1
2016020229,2016-11-14,14,Tampa Bay Lightning,R,NYI,4,0,4.0,0.0,31.0,34.0,1.0,1.0,0.0,0.0,0.491525,1.0,1,0,,1,0,1,0,2,1
2016020239,2016-11-15,1,New Jersey Devils,R,DAL,2,1,2.0,1.0,33.0,24.0,1.0,1.0,0.0,0.0,0.471698,1.0,1,0,,0,0,1,0,2,1
2016020241,2016-11-15,3,New York Rangers,R,VAN,7,2,7.0,2.0,25.0,38.0,1.0,1.0,0.666666,0.666666,0.492537,1.0,1,0,,1,0,1,0,2,1
2016020230,2016-11-15,4,Philadelphia Flyers,H,OTT,2,2,2.0,2.0,35.0,26.0,1.0,1.0,0.0,0.0,0.555555,0.5,0,0,,0,0,0,1,1,1
2016020236,2016-11-15,7,Buffalo Sabres,R,STL,1,4,1.0,4.0,24.0,31.0,0.0,0.0,0.25,0.25,0.377049,0.0,0,1,,0,0,0,0,0,1
2016020234,2016-11-15,8,Montréal Canadiens,H,FLA,3,4,3.0,4.0,37.0,24.0,1.0,1.0,0.333333,0.333333,0.517241,0.5,0,0,,0,0,0,1,1,1
2016020230,2016-11-15,9,Ottawa Senators,R,PHI,2,2,2.0,2.0,26.0,35.0,1.0,1.0,0.0,0.0,0.444444,1.0,1,0,,0,1,0,0,2,1
2016020233,2016-11-15,10,Toronto Maple Leafs,H,NSH,6,2,6.0,2.0,32.0,34.0,1.0,1.0,0.0,0.0,0.508771,1.0,1,0,,1,0,1,0,2,1
2016020231,2016-11-15,12,Carolina Hurricanes,H,SJS,1,0,1.0,0.0,33.0,22.0,1.0,1.0,0.0,0.0,0.693877,1.0,1,0,,1,0,1,0,2,1
2016020234,2016-11-15,13,Florida Panthers,R,MTL,4,3,4.0,3.0,24.0,37.0,0.666667,0.666666,0.0,0.0,0.482758,1.0,1,0,,0,0,1,0,2,1
2016020235,2016-11-15,14,Tampa Bay Lightning,R,DET,4,3,4.0,3.0,22.0,28.0,0.5,0.5,0.333333,0.333333,0.436363,1.0,1,0,,1,0,1,0,2,1
2016020232,2016-11-15,15,Washington Capitals,R,CBJ,1,2,1.0,2.0,22.0,27.0,1.0,1.0,0.0,0.0,0.482142,0.5,0,0,,0,0,0,1,1,1
2016020238,2016-11-15,16,Chicago Blackhawks,R,WPG,0,4,0.0,4.0,27.0,24.0,1.0,1.0,0.0,0.0,0.459016,0.0,0,1,,0,0,0,0,0,1
2016020235,2016-11-15,17,Detroit Red Wings,H,TBL,3,4,3.0,4.0,28.0,22.0,0.666667,0.666666,0.5,0.5,0.563636,0.0,0,1,,0,0,0,0,0,1
2016020233,2016-11-15,18,Nashville Predators,R,TOR,2,6,2.0,6.0,34.0,32.0,1.0,1.0,0.0,0.0,0.491228,0.0,0,1,,0,0,0,0,0,1
2016020236,2016-11-15,19,St. Louis Blues,H,BUF,4,1,4.0,1.0,31.0,24.0,0.75,0.75,1.0,1.0,0.62295,1.0,1,0,,1,0,1,0,2,1
2016020237,2016-11-15,20,Calgary Flames,R,MIN,1,0,1.0,0.0,27.0,27.0,1.0,1.0,0.166666,0.166666,0.467741,1.0,1,0,,1,0,1,0,2,1
2016020240,2016-11-15,21,Colorado Avalanche,H,LAK,4,1,4.0,1.0,30.0,33.0,0.75,0.75,0.0,0.0,0.603174,1.0,1,0,,1,0,1,0,2,1
2016020242,2016-11-15,22,Edmonton Oilers,R,ANA,1,4,1.0,4.0,34.0,27.0,0.666667,0.666666,0.0,0.0,0.491525,0.0,0,1,,0,0,0,0,0,1
2016020241,2016-11-15,23,Vancouver Canucks,H,NYR,2,7,2.0,7.0,38.0,25.0,0.333334,0.333333,0.0,0.0,0.507462,0.0,0,1,,0,0,0,0,0,1
2016020242,2016-11-15,24,Anaheim Ducks,H,EDM,4,1,4.0,1.0,27.0,34.0,1.0,1.0,0.333333,0.333333,0.508474,1.0,1,0,,1,0,1,0,2,1
2016020239,2016-11-15,25,Dallas Stars,H,NJD,1,2,1.0,2.0,24.0,33.0,1.0,1.0,0.0,0.0,0.528301,0.5,0,0,,0,0,0,1,1,1
2016020240,2016-11-15,26,Los Angeles Kings,R,COL,1,4,1.0,4.0,33.0,30.0,1.0,1.0,0.25,0.25,0.396825,0.0,0,1,,0,0,0,0,0,1
2016020231,2016-11-15,28,San Jose Sharks,R,CAR,0,1,0.0,1.0,22.0,33.0,1.0,1.0,0.0,0.0,0.306122,0.0,0,1,,0,0,0,0,0,1
2016020232,2016-11-15,29,Columbus Blue Jackets,H,WSH,2,1,2.0,1.0,27.0,22.0,1.0,1.0,0.0,0.0,0.517857,1.0,1,0,,0,0,1,0,2,1
2016020237,2016-11-15,30,Minnesota Wild,H,CGY,0,1,0.0,1.0,27.0,27.0,0.833334,0.833333,0.0,0.0,0.532258,0.0,0,1,,0,0,0,0,0,1
2016020238,2016-11-15,52,Winnipeg Jets,H,CHI,4,0,4.0,0.0,24.0,27.0,1.0,1.0,0.0,0.0,0.540983,1.0,1,0,,1,0,1,0,2,1
2016020243,2016-11-16,5,Pittsburgh Penguins,R,WSH,1,7,1.0,7.0,26.0,39.0,0.714286,0.714285,0.0,-0.25,0.4375,0.0,0,1,,0,0,0,0,0,1
2016020243,2016-11-16,15,Washington Capitals,H,PIT,7,1,7.0,1.0,39.0,26.0,1.0,1.25,0.285714,0.285714,0.5625,1.0,1,0,,1,0,1,0,2,1
2016020244,2016-11-16,20,Calgary Flames,H,ARI,2,1,2.0,1.0,24.0,21.0,1.0,1.0,0.0,0.0,0.567164,1.0,1,0,,0,0,1,0,2,1
2016020244,2016-11-16,53,Arizona Coyotes,R,CGY,1,2,1.0,2.0,21.0,24.0,1.0,1.0,0.0,0.0,0.432835,0.5,0,0,,0,0,0,1,1,1
2016020253,2016-11-17,1,New Jersey Devils,R,ANA,2,3,2.0,3.0,29.0,23.0,1.0,1.0,0.0,0.0,0.466666,0.0,0,1,,0,0,0,0,0,1
2016020246,2016-11-17,4,Philadelphia Flyers,H,WPG,5,2,5.0,2.0,22.0,32.0,1.0,1.0,0.0,0.0,0.555555,1.0,1,0,,1,0,1,0,2,1
2016020250,2016-11-17,6,Boston Bruins,R,MIN,0,1,0.0,1.0,25.0,29.0,1.0,1.0,0.0,0.0,0.433333,0.0,0,1,,0,0,0,0,0,1
2016020245,2016-11-17,7,Buffalo Sabres,H,TBL,1,4,1.0,4.0,33.0,38.0,0.333334,0.333333,0.2,0.2,0.548387,0.0,0,1,,0,0,0,0,0,1
2016020248,2016-11-17,9,Ottawa Senators,H,NSH,1,5,1.0,5.0,31.0,40.0,1.0,1.0,0.166666,0.166666,0.518518,0.0,0,1,,0,0,0,0,0,1
2016020247,2016-11-17,10,Toronto Maple Leafs,H,FLA,6,1,6.0,1.0,30.0,27.0,1.0,1.0,0.0,0.0,0.491228,1.0,1,0,,1,0,1,0,2,1
2016020247,2016-11-17,13,Florida Panthers,R,TOR,1,6,1.0,6.0,27.0,30.0,1.0,1.0,0.0,0.0,0.508771,0.0,0,1,,0,0,0,0,0,1
2016020245,2016-11-17,14,Tampa Bay Lightning,R,BUF,4,1,4.0,1.0,38.0,33.0,0.8,0.8,0.666666,0.666666,0.451612,1.0,1,0,,1,0,1,0,2,1
2016020248,2016-11-17,18,Nashville Predators,R,OTT,5,1,5.0,1.0,40.0,31.0,0.833334,0.833333,0.0,0.0,0.481481,1.0,1,0,,1,0,1,0,2,1
2016020249,2016-11-17,19,St. Louis Blues,H,SJS,3,2,3.0,2.0,25.0,31.0,1.0,1.0,0.25,0.25,0.612903,1.0,1,0,,1,0,1,0,2,1
2016020251,2016-11-17,21,Colorado Avalanche,R,DAL,2,3,2.0,3.0,36.0,22.0,0.714286,0.857142,0.0,0.0,0.4875,0.0,0,1,,0,0,0,0,0,1
2016020254,2016-11-17,22,Edmonton Oilers,R,LAK,2,4,2.0,4.0,30.0,25.0,1.0,1.0,0.0,-1.0,0.435483,0.0,0,1,,0,0,0,0,0,1
2016020252,2016-11-17,23,Vancouver Canucks,H,ARI,3,2,3.0,2.0,42.0,36.0,0.5,0.5,0.5,0.5,0.64,1.0,1,0,,0,0,1,0,2,1
2016020253,2016-11-17,24,Anaheim Ducks,H,NJD,3,2,3.0,2.0,23.0,29.0,1.0,1.0,0.0,0.0,0.533333,1.0,1,0,,1,0,1,0,2,1
2016020251,2016-11-17,25,Dallas Stars,H,COL,3,2,3.0,2.0,22.0,36.0,1.0,1.0,0.285714,0.142857,0.5125,1.0,1,0,,1,0,1,0,2,1
2016020254,2016-11-17,26,Los Angeles Kings,H,EDM,4,2,4.0,2.0,25.0,30.0,1.0,2.0,0.0,0.0,0.564516,1.0,1,0,,1,0,1,0,2,1
2016020249,2016-11-17,28,San Jose Sharks,R,STL,2,3,2.0,3.0,31.0,25.0,0.75,0.75,0.0,0.0,0.387096,0.0,0,1,,0,0,0,0,0,1
2016020250,2016-11-17,30,Minnesota Wild,H,BOS,1,0,1.0,0.0,29.0,25.0,1.0,1.0,0.0,0.0,0.566666,1.0,1,0,,1,0,1,0,2,1
2016020246,2016-11-17,52,Winnipeg Jets,R,PHI,2,5,2.0,5.0,32.0,22.0,1.0,1.0,0.0,0.0,0.444444,0.0,0,1,,0,0,0,0,0,1
2016020252,2016-11-17,53,Arizona Coyotes,R,VAN,2,3,2.0,3.0,36.0,42.0,0.5,0.5,0.5,0.5,0.36,0.5,0,0,,0,0,0,1,1,1
2016020255,2016-11-18,2,New York Islanders,H,PIT,2,3,2.0,3.0,22.0,35.0,0.8,0.8,0.5,0.5,0.45098,0.5,0,0,,0,0,0,1,1,1
2016020257,2016-11-18,3,New York Rangers,R,CBJ,2,4,2.0,4.0,27.0,24.0,1.0,1.0,0.0,-0.5,0.413793,0.0,0,1,,0,0,0,0,0,1
2016020255,2016-11-18,5,Pittsburgh Penguins,R,NYI,3,2,3.0,2.0,35.0,22.0,0.5,0.5,0.2,0.2,0.549019,1.0,1,0,,0,0,1,0,2,1
2016020258,2016-11-18,8,Montréal Canadiens,R,CAR,2,3,2.0,3.0,33.0,18.0,1.0,1.0,0.0,0.0,0.51923,0.0,0,1,,0,0,0,0,0,1
2016020258,2016-11-18,12,Carolina Hurricanes,H,MTL,3,2,3.0,2.0,18.0,33.0,1.0,1.0,0.0,0.0,0.480769,1.0,1,0,,1,0,1,0,2,1
2016020256,2016-11-18,15,Washington Capitals,H,DET,1,0,1.0,0.0,28.0,25.0,1.0,1.0,0.0,0.0,0.425925,1.0,1,0,,1,0,1,0,2,1
2016020259,2016-11-18,16,Chicago Blackhawks,R,CGY,3,2,3.0,2.0,24.0,30.0,1.0,1.0,1.0,1.0,0.419354,1.0,1,0,,1,0,1,0,2,1
2016020256,2016-11-18,17,Detroit Red Wings,R,WSH,0,1,0.0,1.0,25.0,28.0,1.0,1.0,0.0,0.0,0.574074,0.0,0,1,,0,0,0,0,0,1
2016020259,2016-11-18,20,Calgary Flames,H,CHI,2,3,2.0,3.0,30.0,24.0,0.0,0.0,0.0,0.0,0.580645,0.0,0,1,,0,0,0,0,0,1
2016020257,2016-11-18,29,Columbus Blue Jackets,H,NYR,4,2,4.0,2.0,24.0,27.0,1.0,1.5,0.0,0.0,0.586206,1.0,1,0,,1,0,1,0,2,1
2016020261,2016-11-19,1,New Jersey Devils,R,LAK,2,4,2.0,4.0,23.0,28.0,1.0,1.0,0.0,0.0,0.48,0.0,0,1,,0,0,0,0,0,1
2016020260,2016-11-19,4,Philadelphia Flyers,H,TBL,0,3,0.0,3.0,32.0,18.0,0.5,0.5,0.0,0.0,0.48,0.0,0,1,,0,0,0,0,0,1
2016020263,2016-11-19,5,Pittsburgh Penguins,R,BUF,1,1,1.0,1.0,47.0,33.0,1.0,1.0,0.5,0.5,0.439393,0.5,0,0,,0,0,0,1,1,1
2016020262,2016-11-19,6,Boston Bruins,H,WPG,4,1,4.0,1.0,38.0,12.0,1.0,1.0,0.25,0.25,0.696428,1.0,1,0,,1,0,1,0,2,1
2016020263,2016-11-19,7,Buffalo Sabres,H,PIT,1,1,1.0,1.0,33.0,47.0,0.5,0.5,0.0,0.0,0.560606,1.0,1,0,,0,1,0,0,2,1
2016020264,2016-11-19,8,Montréal Canadiens,H,TOR,2,1,2.0,1.0,29.0,32.0,0.75,0.75,0.2,0.2,0.525423,1.0,1,0,,1,0,1,0,2,1
2016020265,2016-11-19,9,Ottawa Senators,H,FLA,1,4,1.0,4.0,40.0,23.0,0.0,0.0,0.0,0.0,0.590163,0.0,0,1,,0,0,0,0,0,1
2016020264,2016-11-19,10,Toronto Maple Leafs,R,MTL,1,2,1.0,2.0,32.0,29.0,0.8,0.8,0.25,0.25,0.474576,0.0,0,1,,0,0,0,0,0,1
2016020265,2016-11-19,13,Florida Panthers,R,OTT,4,1,4.0,1.0,23.0,40.0,1.0,1.0,0.0,0.0,0.409836,1.0,1,0,,1,0,1,0,2,1
2016020260,2016-11-19,14,Tampa Bay Lightning,R,PHI,3,0,3.0,0.0,18.0,32.0,1.0,1.0,0.5,0.5,0.52,1.0,1,0,,1,0,1,0,2,1
2016020270,2016-11-19,16,Chicago Blackhawks,R,VAN,4,3,4.0,3.0,32.0,27.0,0.5,0.5,0.0,-0.333333,0.542372,1.0,1,0,,0,0,1,0,2,1
2016020267,2016-11-19,18,Nashville Predators,R,STL,1,3,1.0,3.0,31.0,34.0,1.0,1.0,0.333333,0.333333,0.491228,0.0,0,1,,0,0,0,0,0,1
2016020267,2016-11-19,19,St. Louis Blues,H,NSH,3,1,3.0,1.0,34.0,31.0,0.666667,0.666666,0.0,0.0,0.508771,1.0,1,0,,1,0,1,0,2,1
2016020268,2016-11-19,21,Colorado Avalanche,R,MIN,3,2,3.0,2.0,37.0,43.0,0.75,0.75,0.5,0.5,0.506172,1.0,1,0,,1,0,1,0,2,1
2016020266,2016-11-19,22,Edmonton Oilers,R,DAL,5,2,5.0,2.0,29.0,33.0,0.666667,0.666666,0.0,0.0,0.508771,1.0,1,0,,1,0,1,0,2,1
2016020270,2016-11-19,23,Vancouver Canucks,H,CHI,3,4,3.0,4.0,27.0,32.0,1.0,1.333333,0.5,0.5,0.457627,0.5,0,0,,0,0,0,1,1,1
2016020266,2016-11-19,25,Dallas Stars,H,EDM,2,5,2.0,5.0,33.0,29.0,1.0,1.0,0.333333,0.333333,0.491228,0.0,0,1,,0,0,0,0,0,1
2016020261,2016-11-19,26,Los Angeles Kings,H,NJD,4,2,4.0,2.0,28.0,23.0,1.0,1.0,0.0,0.0,0.52,1.0,1,0,,1,0,1,0,2,1
2016020269,2016-11-19,28,San Jose Sharks,R,ARI,2,3,2.0,3.0,45.0,26.0,0.75,0.75,0.0,0.0,0.507246,0.5,0,0,,0,0,0,1,1,1
2016020268,2016-11-19,30,Minnesota Wild,H,COL,2,3,2.0,3.0,43.0,37.0,0.5,0.5,0.25,0.25,0.493827,0.0,0,1,,0,0,0,0,0,1
2016020262,2016-11-19,52,Winnipeg Jets,R,BOS,1,4,1.0,4.0,12.0,38.0,0.75,0.75,0.0,0.0,0.303571,0.0,0,1,,0,0,0,0,0,1
2016020269,2016-11-19,53,Arizona Coyotes,H,SJS,3,2,3.0,2.0,26.0,45.0,1.0,1.0,0.25,0.25,0.492753,1.0,1,0,,0,0,1,0,2,1
2016020272,2016-11-20,3,New York Rangers,H,FLA,2,2,2.0,2.0,35.0,30.0,0.75,0.75,0.0,0.0,0.485714,0.5,0,0,,0,0,0,1,1,1
2016020273,2016-11-20,12,Carolina Hurricanes,H,WPG,3,1,3.0,1.0,40.0,29.0,1.0,1.0,0.285714,0.285714,0.610169,1.0,1,0,,1,0,1,0,2,1
2016020272,2016-11-20,13,Florida Panthers,R,NYR,2,2,2.0,2.0,30.0,35.0,1.0,1.0,0.25,0.25,0.514285,1.0,1,0,,0,1,0,0,2,1
2016020271,2016-11-20,15,Washington Capitals,H,CBJ,2,3,2.0,3.0,21.0,23.0,0.333334,0.333333,1.0,1.0,0.482758,0.0,0,1,,0,0,0,0,0,1
2016020274,2016-11-20,17,Detroit Red Wings,H,CGY,2,3,2.0,3.0,23.0,26.0,1.0,1.0,0.0,0.0,0.428571,0.0,0,1,,0,0,0,0,0,1
2016020274,2016-11-20,20,Calgary Flames,R,DET,3,2,3.0,2.0,26.0,23.0,1.0,1.0,0.0,0.0,0.571428,1.0,1,0,,1,0,1,0,2,1
2016020275,2016-11-20,24,Anaheim Ducks,H,LAK,2,3,2.0,3.0,30.0,29.0,0.333334,0.333333,0.142857,0.142857,0.62295,0.0,0,1,,0,0,0,0,0,1
2016020275,2016-11-20,26,Los Angeles Kings,R,ANA,3,2,3.0,2.0,29.0,30.0,0.857143,0.857142,0.666666,0.666666,0.377049,1.0,1,0,,1,0,1,0,2,1
2016020271,2016-11-20,29,Columbus Blue Jackets,R,WSH,3,2,3.0,2.0,23.0,21.0,0.0,0.0,0.666666,0.666666,0.517241,1.0,1,0,,1,0,1,0,2,1
2016020273,2016-11-20,52,Winnipeg Jets,R,CAR,1,3,1.0,3.0,29.0,40.0,0.714286,0.714285,0.0,0.0,0.38983,0.0,0,1,,0,0,0,0,0,1
2016020282,2016-11-21,1,New Jersey Devils,R,SJS,0,4,0.0,4.0,26.0,41.0,0.8,0.8,0.0,-0.333333,0.521126,0.0,0,1,,0,0,0,0,0,1
2016020277,2016-11-21,3,New York Rangers,R,PIT,5,2,5.0,2.0,36.0,31.0,1.0,1.5,0.0,0.0,0.518518,1.0,1,0,,1,0,1,0,2,1
2016020277,2016-11-21,5,Pittsburgh Penguins,H,NYR,2,5,2.0,5.0,31.0,36.0,1.0,1.0,0.0,-0.5,0.481481,0.0,0,1,,0,0,0,0,0,1
2016020276,2016-11-21,7,Buffalo Sabres,H,CGY,4,2,4.0,2.0,32.0,31.0,1.0,1.0,0.5,0.5,0.413793,1.0,1,0,,1,0,1,0,2,1
2016020279,2016-11-21,14,Tampa Bay Lightning,R,NSH,1,3,1.0,3.0,25.0,30.0,0.75,0.75,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2016020281,2016-11-21,16,Chicago Blackhawks,R,EDM,0,5,0.0,5.0,31.0,27.0,0.5,0.5,0.0,0.0,0.517857,0.0,0,1,,0,0,0,0,0,1
2016020279,2016-11-21,18,Nashville Predators,H,TBL,3,1,3.0,1.0,30.0,25.0,1.0,1.0,0.25,0.25,0.5,1.0,1,0,,1,0,1,0,2,1
2016020276,2016-11-21,20,Calgary Flames,R,BUF,2,4,2.0,4.0,31.0,32.0,0.5,0.5,0.0,0.0,0.586206,0.0,0,1,,0,0,0,0,0,1
2016020278,2016-11-21,21,Colorado Avalanche,R,CBJ,3,2,3.0,2.0,27.0,42.0,1.0,1.0,0.0,0.0,0.46875,1.0,1,0,,0,0,1,0,2,1
2016020281,2016-11-21,22,Edmonton Oilers,H,CHI,5,0,5.0,0.0,27.0,31.0,1.0,1.0,0.5,0.5,0.482142,1.0,1,0,,1,0,1,0,2,1
2016020280,2016-11-21,25,Dallas Stars,H,MIN,3,2,3.0,2.0,32.0,29.0,0.666667,0.666666,0.0,0.0,0.459459,1.0,1,0,,0,0,1,0,2,1
2016020282,2016-11-21,28,San Jose Sharks,H,NJD,4,0,4.0,0.0,41.0,26.0,1.0,1.333333,0.2,0.2,0.478873,1.0,1,0,,1,0,1,0,2,1
2016020278,2016-11-21,29,Columbus Blue Jackets,H,COL,2,3,2.0,3.0,42.0,27.0,1.0,1.0,0.0,0.0,0.53125,0.5,0,0,,0,0,0,1,1,1
