gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2013020346,2013-11-23,4,Philadelphia Flyers,H,NYI,5,2,5.0,2.0,30.0,38.0,1.0,1.0,0.333333,0.333333,0.57377,1.0,1,0,,1,0,1,0,2,1
2013020344,2013-11-23,5,Pittsburgh Penguins,R,MTL,2,3,2.0,3.0,31.0,29.0,1.0,1.0,0.333333,0.333333,0.370967,0.0,0,1,,0,0,0,0,0,1
2013020341,2013-11-23,6,Boston Bruins,H,CAR,3,2,3.0,2.0,38.0,24.0,0.5,0.5,0.2,0.0,0.630769,1.0,1,0,,0,0,1,0,2,1
2013020344,2013-11-23,8,Montréal Canadiens,H,PIT,3,2,3.0,2.0,29.0,31.0,0.666667,0.666666,0.0,0.0,0.629032,1.0,1,0,,1,0,1,0,2,1
2013020345,2013-11-23,9,Ottawa Senators,R,DET,4,2,4.0,2.0,29.0,36.0,0.75,0.75,0.25,0.25,0.512195,1.0,1,0,,1,0,1,0,2,1
2013020343,2013-11-23,10,Toronto Maple Leafs,H,WSH,1,1,1.0,1.0,28.0,50.0,1.0,1.0,1.0,1.0,0.619047,1.0,1,0,,0,1,0,0,2,1
2013020341,2013-11-23,12,Carolina Hurricanes,R,BOS,2,3,2.0,3.0,24.0,38.0,0.8,1.0,0.5,0.5,0.36923,0.5,0,0,,0,0,0,1,1,1
2013020343,2013-11-23,15,Washington Capitals,R,TOR,1,1,1.0,1.0,50.0,28.0,0.0,0.0,0.0,0.0,0.380952,0.5,0,0,,0,0,0,1,1,1
2013020350,2013-11-23,16,Chicago Blackhawks,R,VAN,2,1,2.0,1.0,29.0,37.0,0.666667,0.666666,0.0,0.0,0.566037,1.0,1,0,,1,0,1,0,2,1
2013020345,2013-11-23,17,Detroit Red Wings,H,OTT,2,4,2.0,4.0,36.0,29.0,0.75,0.75,0.25,0.25,0.487804,0.0,0,1,,0,0,0,0,0,1
2013020348,2013-11-23,18,Nashville Predators,H,NYR,0,2,0.0,2.0,17.0,34.0,1.0,1.0,0.0,0.0,0.574468,0.0,0,1,,0,0,0,0,0,1
2013020347,2013-11-23,19,St. Louis Blues,H,DAL,6,1,6.0,1.0,25.0,35.0,1.0,1.0,0.333333,0.333333,0.522388,1.0,1,0,,1,0,1,0,2,1
2013020351,2013-11-23,21,Colorado Avalanche,R,LAK,1,0,1.0,0.0,33.0,19.0,1.0,1.0,0.0,0.0,0.510638,1.0,1,0,,0,0,1,0,2,1
2013020350,2013-11-23,23,Vancouver Canucks,H,CHI,1,2,1.0,2.0,37.0,29.0,1.0,1.0,0.333333,0.333333,0.433962,0.0,0,1,,0,0,0,0,0,1
2013020349,2013-11-23,24,Anaheim Ducks,R,PHX,4,2,4.0,2.0,27.0,44.0,1.0,1.0,0.5,0.5,0.5,1.0,1,0,,1,0,1,0,2,1
2013020347,2013-11-23,25,Dallas Stars,R,STL,1,6,1.0,6.0,35.0,25.0,0.666667,0.666666,0.0,0.0,0.477611,0.0,0,1,,0,0,0,0,0,1
2013020351,2013-11-23,26,Los Angeles Kings,H,COL,0,1,0.0,1.0,19.0,33.0,1.0,1.0,0.0,0.0,0.489361,0.5,0,0,,0,0,0,1,1,1
2013020349,2013-11-23,27,Phoenix Coyotes,H,ANA,2,4,2.0,4.0,44.0,27.0,0.5,0.5,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2013020352,2013-11-23,28,San Jose Sharks,H,NJD,2,1,2.0,1.0,30.0,19.0,0.0,0.0,0.0,0.0,0.480769,1.0,1,0,,1,0,1,0,2,1
2013020342,2013-11-23,30,Minnesota Wild,R,WPG,2,2,2.0,2.0,35.0,39.0,1.0,1.5,0.0,0.0,0.481481,1.0,1,0,,0,1,0,0,2,1
2013020342,2013-11-23,52,Winnipeg Jets,H,MIN,2,2,2.0,2.0,39.0,35.0,1.0,1.0,0.0,-0.5,0.518518,0.5,0,0,,0,0,0,1,1,1
2013020353,2013-11-24,7,Buffalo Sabres,H,DET,1,3,1.0,3.0,22.0,34.0,0.666667,0.666666,0.0,0.0,0.508196,0.0,0,1,,0,0,0,0,0,1
2013020354,2013-11-24,9,Ottawa Senators,R,CAR,1,4,1.0,4.0,36.0,37.0,0.75,0.75,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2013020354,2013-11-24,12,Carolina Hurricanes,H,OTT,4,1,4.0,1.0,37.0,36.0,1.0,1.0,0.25,0.25,0.5,1.0,1,0,,1,0,1,0,2,1
2013020353,2013-11-24,17,Detroit Red Wings,R,BUF,3,1,3.0,1.0,34.0,22.0,1.0,1.0,0.333333,0.333333,0.491803,1.0,1,0,,1,0,1,0,2,1
2013020357,2013-11-25,1,New Jersey Devils,H,WPG,1,3,1.0,3.0,26.0,22.0,1.0,1.0,0.0,0.0,0.42,0.0,0,1,,0,0,0,0,0,1
2013020358,2013-11-25,3,New York Rangers,R,TBL,0,5,0.0,5.0,37.0,25.0,1.0,1.0,0.0,0.0,0.470588,0.0,0,1,,0,0,0,0,0,1
2013020359,2013-11-25,4,Philadelphia Flyers,R,FLA,1,3,1.0,3.0,39.0,31.0,0.5,0.5,0.25,0.25,0.491525,0.0,0,1,,0,0,0,0,0,1
2013020355,2013-11-25,5,Pittsburgh Penguins,R,BOS,3,4,3.0,4.0,31.0,24.0,0.0,0.0,0.0,0.0,0.492063,0.5,0,0,,0,0,0,1,1,1
2013020355,2013-11-25,6,Boston Bruins,H,PIT,4,3,4.0,3.0,24.0,31.0,1.0,1.0,1.0,1.0,0.507936,1.0,1,0,,0,0,1,0,2,1
2013020356,2013-11-25,10,Toronto Maple Leafs,H,CBJ,0,6,0.0,6.0,18.0,22.0,0.5,0.5,0.0,0.0,0.461538,0.0,0,1,,0,0,0,0,0,1
2013020359,2013-11-25,13,Florida Panthers,H,PHI,3,1,3.0,1.0,31.0,39.0,0.75,0.75,0.5,0.5,0.508474,1.0,1,0,,1,0,1,0,2,1
2013020358,2013-11-25,14,Tampa Bay Lightning,H,NYR,5,0,5.0,0.0,25.0,37.0,1.0,1.0,0.0,0.0,0.529411,1.0,1,0,,1,0,1,0,2,1
2013020362,2013-11-25,16,Chicago Blackhawks,R,EDM,5,1,5.0,1.0,27.0,25.0,1.0,1.333333,0.25,0.25,0.525423,1.0,1,0,,1,0,1,0,2,1
2013020361,2013-11-25,18,Nashville Predators,H,PHX,4,2,4.0,2.0,29.0,31.0,1.0,1.0,0.0,0.0,0.566037,1.0,1,0,,1,0,1,0,2,1
2013020360,2013-11-25,19,St. Louis Blues,H,MIN,3,0,3.0,0.0,21.0,22.0,1.0,1.0,0.0,0.0,0.666666,1.0,1,0,,1,0,1,0,2,1
2013020362,2013-11-25,22,Edmonton Oilers,H,CHI,1,5,1.0,5.0,25.0,27.0,0.75,0.75,0.0,-0.333333,0.474576,0.0,0,1,,0,0,0,0,0,1
2013020363,2013-11-25,23,Vancouver Canucks,H,LAK,2,3,2.0,3.0,39.0,22.0,1.0,1.0,0.125,0.125,0.521126,0.5,0,0,,0,0,0,1,1,1
2013020363,2013-11-25,26,Los Angeles Kings,R,VAN,3,2,3.0,2.0,22.0,39.0,0.875,0.875,0.0,0.0,0.478873,1.0,1,0,,0,0,1,0,2,1
2013020361,2013-11-25,27,Phoenix Coyotes,R,NSH,2,4,2.0,4.0,31.0,29.0,0.0,0.0,0.0,0.0,0.433962,0.0,0,1,,0,0,0,0,0,1
2013020356,2013-11-25,29,Columbus Blue Jackets,R,TOR,6,0,6.0,0.0,22.0,18.0,1.0,1.0,0.5,0.5,0.538461,1.0,1,0,,1,0,1,0,2,1
2013020360,2013-11-25,30,Minnesota Wild,R,STL,0,3,0.0,3.0,22.0,21.0,1.0,1.0,0.0,0.0,0.333333,0.0,0,1,,0,0,0,0,0,1
2013020357,2013-11-25,52,Winnipeg Jets,R,NJD,3,1,3.0,1.0,22.0,26.0,1.0,1.0,0.0,0.0,0.58,1.0,1,0,,1,0,1,0,2,1
2013020364,2013-11-26,24,Anaheim Ducks,R,DAL,3,6,3.0,6.0,31.0,33.0,1.0,1.0,0.5,0.5,0.388059,0.0,0,1,,0,0,0,0,0,1
2013020364,2013-11-26,25,Dallas Stars,H,ANA,6,3,6.0,3.0,33.0,31.0,0.5,0.5,0.0,0.0,0.61194,1.0,1,0,,1,0,1,0,2,1
2013020366,2013-11-27,1,New Jersey Devils,H,CAR,3,4,3.0,4.0,22.0,22.0,1.0,1.0,0.0,-1.0,0.51923,0.0,0,1,,0,0,0,0,0,1
2013020367,2013-11-27,2,New York Islanders,H,WPG,2,3,2.0,3.0,30.0,29.0,1.0,1.0,0.25,0.25,0.462962,0.0,0,1,,0,0,0,0,0,1
2013020372,2013-11-27,3,New York Rangers,R,FLA,5,2,5.0,2.0,22.0,33.0,1.0,1.0,0.666666,0.666666,0.393442,1.0,1,0,,1,0,1,0,2,1
2013020371,2013-11-27,4,Philadelphia Flyers,R,TBL,2,4,2.0,4.0,21.0,35.0,0.75,0.75,0.5,0.0,0.438596,0.0,0,1,,0,0,0,0,0,1
2013020373,2013-11-27,5,Pittsburgh Penguins,H,TOR,5,5,5.0,5.0,48.0,24.0,0.666667,0.666666,0.6,0.6,0.558823,1.0,1,0,,0,1,0,0,2,1
2013020370,2013-11-27,6,Boston Bruins,R,DET,1,6,1.0,6.0,17.0,28.0,0.75,0.75,0.0,0.0,0.607142,0.0,0,1,,0,0,0,0,0,1
2013020365,2013-11-27,7,Buffalo Sabres,H,MTL,1,3,1.0,3.0,25.0,31.0,0.5,0.5,0.0,0.0,0.45614,0.0,0,1,,0,0,0,0,0,1
2013020365,2013-11-27,8,Montréal Canadiens,R,BUF,3,1,3.0,1.0,31.0,25.0,1.0,1.0,0.5,0.5,0.543859,1.0,1,0,,1,0,1,0,2,1
2013020368,2013-11-27,9,Ottawa Senators,R,WSH,6,4,6.0,4.0,41.0,33.0,0.5,0.5,0.5,0.5,0.578947,1.0,1,0,,1,0,1,0,2,1
2013020373,2013-11-27,10,Toronto Maple Leafs,R,PIT,5,5,5.0,5.0,24.0,48.0,0.4,0.4,0.333333,0.333333,0.441176,0.5,0,0,,0,0,0,1,1,1
2013020366,2013-11-27,12,Carolina Hurricanes,R,NJD,4,3,4.0,3.0,22.0,22.0,1.0,2.0,0.0,0.0,0.480769,1.0,1,0,,1,0,1,0,2,1
2013020372,2013-11-27,13,Florida Panthers,H,NYR,2,5,2.0,5.0,33.0,22.0,0.333334,0.333333,0.0,0.0,0.606557,0.0,0,1,,0,0,0,0,0,1
2013020371,2013-11-27,14,Tampa Bay Lightning,H,PHI,4,2,4.0,2.0,35.0,21.0,0.5,1.0,0.25,0.25,0.561403,1.0,1,0,,1,0,1,0,2,1
2013020368,2013-11-27,15,Washington Capitals,H,OTT,4,6,4.0,6.0,33.0,41.0,0.5,0.5,0.5,0.5,0.421052,0.0,0,1,,0,0,0,0,0,1
2013020376,2013-11-27,16,Chicago Blackhawks,R,CGY,3,2,3.0,2.0,30.0,22.0,1.0,1.0,0.0,0.0,0.424242,1.0,1,0,,1,0,1,0,2,1
2013020370,2013-11-27,17,Detroit Red Wings,H,BOS,6,1,6.0,1.0,28.0,17.0,1.0,1.0,0.25,0.25,0.392857,1.0,1,0,,1,0,1,0,2,1
2013020369,2013-11-27,18,Nashville Predators,R,CBJ,4,0,4.0,0.0,29.0,19.0,1.0,1.0,0.333333,0.333333,0.553191,1.0,1,0,,1,0,1,0,2,1
2013020375,2013-11-27,19,St. Louis Blues,R,COL,4,1,4.0,1.0,35.0,26.0,1.0,1.25,1.0,1.0,0.48,1.0,1,0,,1,0,1,0,2,1
2013020376,2013-11-27,20,Calgary Flames,H,CHI,2,3,2.0,3.0,22.0,30.0,1.0,1.0,0.0,0.0,0.575757,0.0,0,1,,0,0,0,0,0,1
2013020375,2013-11-27,21,Colorado Avalanche,H,STL,1,4,1.0,4.0,26.0,35.0,0.0,0.0,0.0,-0.25,0.52,0.0,0,1,,0,0,0,0,0,1
2013020377,2013-11-27,26,Los Angeles Kings,R,SJS,2,2,2.0,2.0,40.0,40.0,1.0,1.0,0.0,0.0,0.440677,0.5,0,0,,0,0,0,1,1,1
2013020374,2013-11-27,27,Phoenix Coyotes,R,MIN,3,1,3.0,1.0,26.0,29.0,1.0,1.0,0.5,0.5,0.403508,1.0,1,0,,1,0,1,0,2,1
2013020377,2013-11-27,28,San Jose Sharks,H,LAK,2,2,2.0,2.0,40.0,40.0,1.0,1.0,0.0,0.0,0.559322,1.0,1,0,,0,1,0,0,2,1
2013020369,2013-11-27,29,Columbus Blue Jackets,H,NSH,0,4,0.0,4.0,19.0,29.0,0.666667,0.666666,0.0,0.0,0.446808,0.0,0,1,,0,0,0,0,0,1
2013020374,2013-11-27,30,Minnesota Wild,H,PHX,1,3,1.0,3.0,29.0,26.0,0.5,0.5,0.0,0.0,0.596491,0.0,0,1,,0,0,0,0,0,1
2013020367,2013-11-27,52,Winnipeg Jets,R,NYI,3,2,3.0,2.0,29.0,30.0,0.75,0.75,0.0,0.0,0.537037,1.0,1,0,,1,0,1,0,2,1
2013020378,2013-11-28,9,Ottawa Senators,H,VAN,2,5,2.0,5.0,39.0,28.0,0.666667,0.666666,0.0,0.0,0.529411,0.0,0,1,,0,0,0,0,0,1
2013020379,2013-11-28,18,Nashville Predators,H,EDM,0,3,0.0,3.0,33.0,28.0,1.0,1.0,0.0,0.0,0.547169,0.0,0,1,,0,0,0,0,0,1
2013020379,2013-11-28,22,Edmonton Oilers,R,NSH,3,0,3.0,0.0,28.0,33.0,1.0,1.0,0.0,0.0,0.45283,1.0,1,0,,1,0,1,0,2,1
2013020378,2013-11-28,23,Vancouver Canucks,R,OTT,5,2,5.0,2.0,28.0,39.0,1.0,1.0,0.333333,0.333333,0.470588,1.0,1,0,,1,0,1,0,2,1
2013020389,2013-11-29,1,New Jersey Devils,R,CAR,5,2,5.0,2.0,31.0,18.0,1.0,1.0,0.333333,0.333333,0.50909,1.0,1,0,,1,0,1,0,2,1
2013020382,2013-11-29,2,New York Islanders,H,DET,0,5,0.0,5.0,29.0,30.0,1.0,1.0,0.0,-1.0,0.448275,0.0,0,1,,0,0,0,0,0,1
2013020380,2013-11-29,3,New York Rangers,R,BOS,2,3,2.0,3.0,19.0,28.0,1.0,1.0,0.0,0.0,0.470588,0.0,0,1,,0,0,0,0,0,1
2013020383,2013-11-29,4,Philadelphia Flyers,H,WPG,2,1,2.0,1.0,34.0,26.0,1.0,1.166666,0.0,0.0,0.55,1.0,1,0,,1,0,1,0,2,1
2013020381,2013-11-29,5,Pittsburgh Penguins,R,TBL,3,0,3.0,0.0,29.0,21.0,1.0,1.0,0.333333,0.333333,0.490196,1.0,1,0,,1,0,1,0,2,1
2013020380,2013-11-29,6,Boston Bruins,H,NYR,3,2,3.0,2.0,28.0,19.0,1.0,1.0,0.0,0.0,0.529411,1.0,1,0,,1,0,1,0,2,1
2013020388,2013-11-29,7,Buffalo Sabres,H,TOR,3,2,3.0,2.0,29.0,24.0,1.0,1.0,0.25,0.25,0.5,1.0,1,0,,0,0,1,0,2,1
2013020386,2013-11-29,8,Montréal Canadiens,R,WSH,2,2,2.0,2.0,37.0,26.0,1.0,1.0,0.0,0.0,0.521739,0.5,0,0,,0,0,0,1,1,1
2013020388,2013-11-29,10,Toronto Maple Leafs,R,BUF,2,3,2.0,3.0,24.0,29.0,0.75,0.75,0.0,0.0,0.5,0.5,0,0,,0,0,0,1,1,1
2013020389,2013-11-29,12,Carolina Hurricanes,H,NJD,2,5,2.0,5.0,18.0,31.0,0.666667,0.666666,0.0,0.0,0.490909,0.0,0,1,,0,0,0,0,0,1
2013020381,2013-11-29,14,Tampa Bay Lightning,H,PIT,0,3,0.0,3.0,21.0,29.0,0.666667,0.666666,0.0,0.0,0.509803,0.0,0,1,,0,0,0,0,0,1
2013020386,2013-11-29,15,Washington Capitals,H,MTL,2,2,2.0,2.0,26.0,37.0,1.0,1.0,0.0,0.0,0.47826,1.0,1,0,,0,1,0,0,2,1
2013020391,2013-11-29,16,Chicago Blackhawks,R,DAL,1,1,1.0,1.0,26.0,29.0,1.0,1.0,0.0,0.0,0.462962,1.0,1,0,,0,1,0,0,2,1
2013020382,2013-11-29,17,Detroit Red Wings,R,NYI,5,0,5.0,0.0,30.0,29.0,1.0,2.0,0.0,0.0,0.551724,1.0,1,0,,1,0,1,0,2,1
2013020385,2013-11-29,19,St. Louis Blues,R,SJS,3,6,3.0,6.0,24.0,32.0,0.714286,0.714285,0.142857,0.142857,0.559322,0.0,0,1,,0,0,0,0,0,1
2013020384,2013-11-29,20,Calgary Flames,R,ANA,2,5,2.0,5.0,21.0,42.0,0.75,0.75,0.0,0.0,0.428571,0.0,0,1,,0,0,0,0,0,1
2013020387,2013-11-29,21,Colorado Avalanche,R,MIN,3,1,3.0,1.0,21.0,28.0,1.0,1.0,0.0,0.0,0.553191,1.0,1,0,,1,0,1,0,2,1
2013020390,2013-11-29,22,Edmonton Oilers,R,CBJ,2,4,2.0,4.0,27.0,28.0,0.6,0.6,0.142857,0.142857,0.411764,0.0,0,1,,0,0,0,0,0,1
2013020384,2013-11-29,24,Anaheim Ducks,H,CGY,5,2,5.0,2.0,42.0,21.0,0.0,0.0,0.25,0.25,0.571428,1.0,1,0,,1,0,1,0,2,1
2013020391,2013-11-29,25,Dallas Stars,H,CHI,1,1,1.0,1.0,29.0,26.0,1.0,1.0,0.0,0.0,0.537037,0.5,0,0,,0,0,0,1,1,1
2013020385,2013-11-29,28,San Jose Sharks,H,STL,6,3,6.0,3.0,32.0,24.0,0.857143,0.857142,0.285714,0.285714,0.440677,1.0,1,0,,1,0,1,0,2,1
2013020390,2013-11-29,29,Columbus Blue Jackets,H,EDM,4,2,4.0,2.0,28.0,27.0,0.857143,0.857142,0.4,0.4,0.588235,1.0,1,0,,1,0,1,0,2,1
2013020387,2013-11-29,30,Minnesota Wild,H,COL,1,3,1.0,3.0,28.0,21.0,1.0,1.0,0.0,0.0,0.446808,0.0,0,1,,0,0,0,0,0,1
2013020383,2013-11-29,52,Winnipeg Jets,R,PHI,1,2,1.0,2.0,26.0,34.0,1.0,1.0,0.0,-0.166666,0.45,0.0,0,1,,0,0,0,0,0,1
2013020396,2013-11-30,1,New Jersey Devils,H,BUF,1,0,1.0,0.0,24.0,15.0,1.0,1.0,0.0,0.0,0.425531,1.0,1,0,,0,0,1,0,2,1
2013020397,2013-11-30,2,New York Islanders,H,WSH,2,3,2.0,3.0,39.0,30.0,1.0,2.0,0.0,-0.5,0.583333,0.5,0,0,,0,0,0,1,1,1
2013020392,2013-11-30,3,New York Rangers,H,VAN,5,2,5.0,2.0,24.0,37.0,0.666667,0.666666,0.666666,0.666666,0.45098,1.0,1,0,,1,0,1,0,2,1
2013020398,2013-11-30,4,Philadelphia Flyers,R,NSH,2,2,2.0,2.0,24.0,36.0,1.0,1.0,0.0,0.0,0.491803,1.0,1,0,,0,1,0,0,2,1
2013020395,2013-11-30,5,Pittsburgh Penguins,R,FLA,5,1,5.0,1.0,22.0,40.0,0.75,0.75,1.0,1.0,0.540983,1.0,1,0,,1,0,1,0,2,1
2013020393,2013-11-30,6,Boston Bruins,H,CBJ,3,1,3.0,1.0,36.0,14.0,0.5,0.5,0.166666,0.166666,0.607142,1.0,1,0,,1,0,1,0,2,1
2013020396,2013-11-30,7,Buffalo Sabres,R,NJD,0,1,0.0,1.0,15.0,24.0,1.0,1.0,0.0,0.0,0.574468,0.5,0,0,,0,0,0,1,1,1
2013020394,2013-11-30,8,Montréal Canadiens,H,TOR,4,2,4.0,2.0,39.0,36.0,1.0,1.25,0.5,0.5,0.526315,1.0,1,0,,1,0,1,0,2,1
2013020394,2013-11-30,10,Toronto Maple Leafs,R,MTL,2,4,2.0,4.0,36.0,39.0,0.5,0.5,0.0,-0.25,0.473684,0.0,0,1,,0,0,0,0,0,1
2013020395,2013-11-30,13,Florida Panthers,H,PIT,1,5,1.0,5.0,40.0,22.0,0.0,0.0,0.25,0.25,0.459016,0.0,0,1,,0,0,0,0,0,1
2013020397,2013-11-30,15,Washington Capitals,R,NYI,3,2,3.0,2.0,30.0,39.0,1.0,1.5,0.0,-1.0,0.416666,1.0,1,0,,0,0,1,0,2,1
2013020399,2013-11-30,16,Chicago Blackhawks,R,PHX,5,2,5.0,2.0,36.0,34.0,0.8,0.8,0.2,0.2,0.448979,1.0,1,0,,1,0,1,0,2,1
2013020398,2013-11-30,18,Nashville Predators,H,PHI,2,2,2.0,2.0,36.0,24.0,1.0,1.0,0.0,0.0,0.508196,0.5,0,0,,0,0,0,1,1,1
2013020401,2013-11-30,20,Calgary Flames,R,LAK,2,1,2.0,1.0,20.0,22.0,1.0,1.333333,0.0,0.0,0.561403,1.0,1,0,,1,0,1,0,2,1
2013020400,2013-11-30,21,Colorado Avalanche,H,MIN,2,2,2.0,2.0,25.0,37.0,0.0,0.0,0.0,0.0,0.550724,1.0,1,0,,0,1,0,0,2,1
2013020392,2013-11-30,23,Vancouver Canucks,R,NYR,2,5,2.0,5.0,37.0,24.0,0.333334,0.333333,0.333333,0.333333,0.549019,0.0,0,1,,0,0,0,0,0,1
2013020402,2013-11-30,24,Anaheim Ducks,R,SJS,3,3,3.0,3.0,31.0,35.0,1.0,1.0,0.0,-0.333333,0.4,0.5,0,0,,0,0,0,1,1,1
2013020401,2013-11-30,26,Los Angeles Kings,H,CGY,1,2,1.0,2.0,22.0,20.0,1.0,1.0,0.0,-0.333333,0.438596,0.0,0,1,,0,0,0,0,0,1
2013020399,2013-11-30,27,Phoenix Coyotes,H,CHI,2,5,2.0,5.0,34.0,36.0,0.8,0.8,0.2,0.2,0.55102,0.0,0,1,,0,0,0,0,0,1
2013020402,2013-11-30,28,San Jose Sharks,H,ANA,3,3,3.0,3.0,35.0,31.0,1.0,1.333333,0.0,0.0,0.6,1.0,1,0,,0,1,0,0,2,1
2013020393,2013-11-30,29,Columbus Blue Jackets,R,BOS,1,3,1.0,3.0,14.0,36.0,0.833334,0.833333,0.5,0.5,0.392857,0.0,0,1,,0,0,0,0,0,1
2013020400,2013-11-30,30,Minnesota Wild,R,COL,2,2,2.0,2.0,37.0,25.0,0.0,0.0,0.0,0.0,0.449275,0.5,0,0,,0,0,0,1,1,1
2013020404,2013-12-01,9,Ottawa Senators,H,DET,2,4,2.0,4.0,32.0,23.0,1.0,1.0,0.0,0.0,0.467741,0.0,0,1,,0,0,0,0,0,1
2013020403,2013-12-01,12,Carolina Hurricanes,H,VAN,2,3,2.0,3.0,31.0,30.0,0.666667,0.666666,0.0,0.0,0.514285,0.0,0,1,,0,0,0,0,0,1
2013020404,2013-12-01,17,Detroit Red Wings,R,OTT,4,2,4.0,2.0,23.0,32.0,1.0,1.0,0.0,0.0,0.532258,1.0,1,0,,1,0,1,0,2,1
2013020405,2013-12-01,22,Edmonton Oilers,R,DAL,2,2,2.0,2.0,32.0,45.0,1.0,1.0,0.0,-0.166666,0.385964,1.0,1,0,,0,1,0,0,2,1
2013020403,2013-12-01,23,Vancouver Canucks,R,CAR,3,2,3.0,2.0,30.0,31.0,1.0,1.0,0.333333,0.333333,0.485714,1.0,1,0,,1,0,1,0,2,1
2013020405,2013-12-01,25,Dallas Stars,H,EDM,2,2,2.0,2.0,45.0,32.0,1.0,1.166666,0.0,0.0,0.614035,0.5,0,0,,0,0,0,1,1,1
2013020407,2013-12-02,1,New Jersey Devils,R,MTL,2,3,2.0,3.0,30.0,17.0,0.5,0.5,0.0,0.0,0.444444,0.0,0,1,,0,0,0,0,0,1
2013020406,2013-12-02,3,New York Rangers,H,WPG,2,5,2.0,5.0,37.0,30.0,1.0,1.0,0.0,0.0,0.588235,0.0,0,1,,0,0,0,0,0,1
2013020408,2013-12-02,4,Philadelphia Flyers,R,MIN,0,2,0.0,2.0,21.0,21.0,1.0,1.0,0.0,0.0,0.625,0.0,0,1,,0,0,0,0,0,1
2013020407,2013-12-02,8,Montréal Canadiens,H,NJD,3,2,3.0,2.0,17.0,30.0,1.0,1.0,0.5,0.5,0.555555,1.0,1,0,,1,0,1,0,2,1
2013020409,2013-12-02,19,St. Louis Blues,R,LAK,2,3,2.0,3.0,27.0,23.0,1.0,1.0,0.0,0.0,0.403225,0.0,0,1,,0,0,0,0,0,1
2013020409,2013-12-02,26,Los Angeles Kings,H,STL,3,2,3.0,2.0,23.0,27.0,1.0,1.0,0.0,0.0,0.596774,1.0,1,0,,1,0,1,0,2,1
2013020408,2013-12-02,30,Minnesota Wild,H,PHI,2,0,2.0,0.0,21.0,21.0,1.0,1.0,0.0,0.0,0.375,1.0,1,0,,1,0,1,0,2,1
2013020406,2013-12-02,52,Winnipeg Jets,R,NYR,5,2,5.0,2.0,30.0,37.0,1.0,1.0,0.0,0.0,0.411764,1.0,1,0,,1,0,1,0,2,1
2013020411,2013-12-03,2,New York Islanders,H,PIT,2,3,2.0,3.0,23.0,34.0,0.6,0.6,0.0,0.0,0.542372,0.5,0,0,,0,0,0,1,1,1
2013020411,2013-12-03,5,Pittsburgh Penguins,R,NYI,3,2,3.0,2.0,34.0,23.0,1.0,1.0,0.4,0.4,0.457627,1.0,1,0,,0,0,1,0,2,1
2013020414,2013-12-03,9,Ottawa Senators,R,FLA,4,2,4.0,2.0,45.0,32.0,0.333334,0.333333,0.142857,0.142857,0.619718,1.0,1,0,,1,0,1,0,2,1
2013020410,2013-12-03,10,Toronto Maple Leafs,H,SJS,2,4,2.0,4.0,30.0,41.0,0.75,0.75,0.666666,0.666666,0.522388,0.0,0,1,,0,0,0,0,0,1
2013020412,2013-12-03,12,Carolina Hurricanes,R,WSH,4,1,4.0,1.0,32.0,27.0,0.8,0.8,0.25,0.25,0.545454,1.0,1,0,,1,0,1,0,2,1
2013020414,2013-12-03,13,Florida Panthers,H,OTT,2,4,2.0,4.0,32.0,45.0,0.857143,0.857142,0.666666,0.666666,0.380281,0.0,0,1,,0,0,0,0,0,1
2013020413,2013-12-03,14,Tampa Bay Lightning,R,CBJ,0,1,0.0,1.0,26.0,21.0,1.0,1.0,0.0,0.0,0.511111,0.0,0,1,,0,0,0,0,0,1
2013020412,2013-12-03,15,Washington Capitals,H,CAR,1,4,1.0,4.0,27.0,32.0,0.75,0.75,0.2,0.2,0.454545,0.0,0,1,,0,0,0,0,0,1
2013020415,2013-12-03,16,Chicago Blackhawks,H,DAL,3,4,3.0,4.0,50.0,18.0,0.5,0.5,0.2,0.2,0.513888,0.0,0,1,,0,0,0,0,0,1
2013020416,2013-12-03,18,Nashville Predators,H,VAN,1,3,1.0,3.0,31.0,33.0,0.75,0.75,0.0,0.0,0.410714,0.0,0,1,,0,0,0,0,0,1
2013020417,2013-12-03,22,Edmonton Oilers,H,PHX,2,6,2.0,6.0,33.0,33.0,0.666667,0.666666,0.166666,0.166666,0.4375,0.0,0,1,,0,0,0,0,0,1
2013020416,2013-12-03,23,Vancouver Canucks,R,NSH,3,1,3.0,1.0,33.0,31.0,1.0,1.0,0.25,0.25,0.589285,1.0,1,0,,1,0,1,0,2,1
2013020418,2013-12-03,24,Anaheim Ducks,H,LAK,2,2,2.0,2.0,28.0,51.0,1.0,1.0,0.166666,0.166666,0.492753,0.5,0,0,,0,0,0,1,1,1
2013020415,2013-12-03,25,Dallas Stars,R,CHI,4,3,4.0,3.0,18.0,50.0,0.8,0.8,0.5,0.5,0.486111,1.0,1,0,,1,0,1,0,2,1
