gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2008020311,2008-11-26,15,Washington Capitals,H,ATL,5,3,5.0,3.0,33.0,18.0,0.333334,0.333333,0.5,0.5,0.595744,1.0,1,0,,1,0,1,0,2,1
2008020320,2008-11-26,16,Chicago Blackhawks,R,SJS,2,3,2.0,3.0,26.0,40.0,0.5,0.5,0.5,0.5,0.396226,0.5,0,0,,0,0,0,1,1,1
2008020316,2008-11-26,17,Detroit Red Wings,H,MTL,1,3,1.0,3.0,33.0,25.0,0.666667,0.666666,0.0,0.0,0.641509,0.0,0,1,,0,0,0,0,0,1
2008020318,2008-11-26,19,St. Louis Blues,R,COL,1,3,1.0,3.0,22.0,28.0,0.666667,0.666666,0.0,0.0,0.372093,0.0,0,1,,0,0,0,0,0,1
2008020318,2008-11-26,21,Colorado Avalanche,H,STL,3,1,3.0,1.0,28.0,22.0,1.0,1.0,0.333333,0.333333,0.627906,1.0,1,0,,1,0,1,0,2,1
2008020319,2008-11-26,22,Edmonton Oilers,H,LAK,1,2,1.0,2.0,23.0,29.0,1.0,1.0,0.0,0.0,0.529411,0.0,0,1,,0,0,0,0,0,1
2008020317,2008-11-26,25,Dallas Stars,R,MIN,4,3,4.0,3.0,30.0,28.0,0.666667,0.666666,0.0,0.0,0.475409,1.0,1,0,,1,0,1,0,2,1
2008020319,2008-11-26,26,Los Angeles Kings,R,EDM,2,1,2.0,1.0,29.0,23.0,1.0,1.0,0.0,0.0,0.470588,1.0,1,0,,1,0,1,0,2,1
2008020313,2008-11-26,27,Phoenix Coyotes,R,CBJ,3,2,3.0,2.0,25.0,40.0,1.0,1.0,0.166666,0.166666,0.396825,1.0,1,0,,1,0,1,0,2,1
2008020320,2008-11-26,28,San Jose Sharks,H,CHI,3,2,3.0,2.0,40.0,26.0,0.5,0.5,0.5,0.5,0.603773,1.0,1,0,,0,0,1,0,2,1
2008020313,2008-11-26,29,Columbus Blue Jackets,H,PHX,2,3,2.0,3.0,40.0,25.0,0.833334,0.833333,0.0,0.0,0.603174,0.0,0,1,,0,0,0,0,0,1
2008020317,2008-11-26,30,Minnesota Wild,H,DAL,3,4,3.0,4.0,28.0,30.0,1.0,1.0,0.333333,0.333333,0.52459,0.0,0,1,,0,0,0,0,0,1
2008020321,2008-11-27,9,Ottawa Senators,H,TOR,1,1,1.0,1.0,35.0,26.0,1.0,1.0,0.0,0.0,0.560606,1.0,1,0,,0,1,0,0,2,1
2008020321,2008-11-27,10,Toronto Maple Leafs,R,OTT,1,1,1.0,1.0,26.0,35.0,1.0,1.0,0.0,0.0,0.439393,0.5,0,0,,0,0,0,1,1,1
2008020322,2008-11-27,20,Calgary Flames,R,VAN,4,3,4.0,3.0,33.0,30.0,1.0,1.0,0.5,0.5,0.509433,1.0,1,0,,1,0,1,0,2,1
2008020322,2008-11-27,23,Vancouver Canucks,H,CGY,3,4,3.0,4.0,30.0,33.0,0.5,0.5,0.0,0.0,0.490566,0.0,0,1,,0,0,0,0,0,1
2008020323,2008-11-28,2,New York Islanders,R,BOS,2,7,2.0,7.0,24.0,39.0,0.25,0.25,0.333333,0.333333,0.491525,0.0,0,1,,0,0,0,0,0,1
2008020331,2008-11-28,3,New York Rangers,R,FLA,3,3,3.0,3.0,46.0,41.0,0.833334,0.833333,0.0,0.0,0.534482,1.0,1,0,,0,1,0,0,2,1
2008020324,2008-11-28,4,Philadelphia Flyers,H,CAR,2,3,2.0,3.0,26.0,30.0,1.0,1.0,0.5,0.5,0.509803,0.5,0,0,,0,0,0,1,1,1
2008020329,2008-11-28,5,Pittsburgh Penguins,R,BUF,3,4,3.0,4.0,30.0,32.0,0.75,0.75,0.0,0.0,0.529411,0.0,0,1,,0,0,0,0,0,1
2008020323,2008-11-28,6,Boston Bruins,H,NYI,7,2,7.0,2.0,39.0,24.0,0.666667,0.666666,0.75,0.75,0.508474,1.0,1,0,,1,0,1,0,2,1
2008020329,2008-11-28,7,Buffalo Sabres,H,PIT,4,3,4.0,3.0,32.0,30.0,1.0,1.0,0.25,0.25,0.470588,1.0,1,0,,1,0,1,0,2,1
2008020328,2008-11-28,8,Montréal Canadiens,R,WSH,0,3,0.0,3.0,28.0,30.0,1.0,1.0,0.0,0.0,0.448275,0.0,0,1,,0,0,0,0,0,1
2008020330,2008-11-28,11,Atlanta Thrashers,H,NSH,3,4,3.0,4.0,25.0,26.0,1.0,1.0,0.0,-0.25,0.415384,0.5,0,0,,0,0,0,1,1,1
2008020324,2008-11-28,12,Carolina Hurricanes,R,PHI,3,2,3.0,2.0,30.0,26.0,0.5,0.5,0.0,0.0,0.490196,1.0,1,0,,0,0,1,0,2,1
2008020331,2008-11-28,13,Florida Panthers,H,NYR,3,3,3.0,3.0,41.0,46.0,1.0,1.0,0.166666,0.166666,0.465517,0.5,0,0,,0,0,0,1,1,1
2008020325,2008-11-28,14,Tampa Bay Lightning,R,MIN,2,4,2.0,4.0,37.0,33.0,1.0,1.0,0.2,0.2,0.547169,0.0,0,1,,0,0,0,0,0,1
2008020328,2008-11-28,15,Washington Capitals,H,MTL,3,0,3.0,0.0,30.0,28.0,1.0,1.0,0.0,0.0,0.551724,1.0,1,0,,1,0,1,0,2,1
2008020327,2008-11-28,16,Chicago Blackhawks,R,ANA,0,1,0.0,1.0,26.0,21.0,1.0,1.0,0.0,0.0,0.518518,0.0,0,1,,0,0,0,0,0,1
2008020332,2008-11-28,17,Detroit Red Wings,H,CBJ,5,3,5.0,3.0,35.0,16.0,1.0,1.166666,0.4,0.4,0.618181,1.0,1,0,,1,0,1,0,2,1
2008020330,2008-11-28,18,Nashville Predators,R,ATL,4,3,4.0,3.0,26.0,25.0,1.0,1.25,0.0,0.0,0.584615,1.0,1,0,,0,0,1,0,2,1
2008020326,2008-11-28,21,Colorado Avalanche,R,PHX,1,2,1.0,2.0,38.0,20.0,1.0,1.0,0.0,0.0,0.686274,0.0,0,1,,0,0,0,0,0,1
2008020327,2008-11-28,24,Anaheim Ducks,H,CHI,1,0,1.0,0.0,21.0,26.0,1.0,1.0,0.0,0.0,0.481481,1.0,1,0,,1,0,1,0,2,1
2008020333,2008-11-28,25,Dallas Stars,H,SJS,2,6,2.0,6.0,27.0,30.0,0.666667,0.666666,0.0,0.0,0.507936,0.0,0,1,,0,0,0,0,0,1
2008020326,2008-11-28,27,Phoenix Coyotes,H,COL,2,1,2.0,1.0,20.0,38.0,1.0,1.0,0.0,0.0,0.313725,1.0,1,0,,1,0,1,0,2,1
2008020333,2008-11-28,28,San Jose Sharks,R,DAL,6,2,6.0,2.0,30.0,27.0,1.0,1.0,0.333333,0.333333,0.492063,1.0,1,0,,1,0,1,0,2,1
2008020332,2008-11-28,29,Columbus Blue Jackets,R,DET,3,5,3.0,5.0,16.0,35.0,0.6,0.6,0.0,-0.166666,0.375,0.0,0,1,,0,0,0,0,0,1
2008020325,2008-11-28,30,Minnesota Wild,H,TBL,4,2,4.0,2.0,33.0,37.0,0.8,0.8,0.0,0.0,0.45283,1.0,1,0,,1,0,1,0,2,1
2008020341,2008-11-29,1,New Jersey Devils,R,PIT,1,4,1.0,4.0,30.0,35.0,0.8,0.8,0.0,0.0,0.436363,0.0,0,1,,0,0,0,0,0,1
2008020339,2008-11-29,2,New York Islanders,H,OTT,4,2,4.0,2.0,25.0,21.0,1.0,1.0,0.0,0.0,0.458333,1.0,1,0,,1,0,1,0,2,1
2008020337,2008-11-29,4,Philadelphia Flyers,R,TOR,2,4,2.0,4.0,30.0,27.0,0.75,1.0,0.0,0.0,0.421052,0.0,0,1,,0,0,0,0,0,1
2008020341,2008-11-29,5,Pittsburgh Penguins,H,NJD,4,1,4.0,1.0,35.0,30.0,1.0,1.0,0.2,0.2,0.563636,1.0,1,0,,1,0,1,0,2,1
2008020336,2008-11-29,6,Boston Bruins,H,DET,4,1,4.0,1.0,19.0,30.0,0.666667,0.666666,0.0,0.0,0.510638,1.0,1,0,,1,0,1,0,2,1
2008020338,2008-11-29,7,Buffalo Sabres,R,MTL,2,3,2.0,3.0,28.0,34.0,1.0,1.0,0.2,0.2,0.409836,0.0,0,1,,0,0,0,0,0,1
2008020338,2008-11-29,8,Montréal Canadiens,H,BUF,3,2,3.0,2.0,34.0,28.0,0.8,0.8,0.0,0.0,0.590163,1.0,1,0,,1,0,1,0,2,1
2008020339,2008-11-29,9,Ottawa Senators,R,NYI,2,4,2.0,4.0,21.0,25.0,1.0,1.0,0.0,0.0,0.541666,0.0,0,1,,0,0,0,0,0,1
2008020337,2008-11-29,10,Toronto Maple Leafs,H,PHI,4,2,4.0,2.0,27.0,30.0,1.0,1.0,0.25,0.0,0.578947,1.0,1,0,,1,0,1,0,2,1
2008020343,2008-11-29,14,Tampa Bay Lightning,R,COL,3,4,3.0,4.0,20.0,31.0,0.75,0.75,0.333333,0.333333,0.458333,0.0,0,1,,0,0,0,0,0,1
2008020340,2008-11-29,15,Washington Capitals,R,CBJ,0,3,0.0,3.0,26.0,31.0,1.0,1.0,0.0,-0.2,0.491525,0.0,0,1,,0,0,0,0,0,1
2008020335,2008-11-29,16,Chicago Blackhawks,R,LAK,2,5,2.0,5.0,24.0,28.0,0.75,0.75,0.25,0.25,0.34375,0.0,0,1,,0,0,0,0,0,1
2008020336,2008-11-29,17,Detroit Red Wings,R,BOS,1,4,1.0,4.0,30.0,19.0,1.0,1.0,0.333333,0.333333,0.489361,0.0,0,1,,0,0,0,0,0,1
2008020342,2008-11-29,18,Nashville Predators,H,MIN,2,6,2.0,6.0,27.0,29.0,0.545455,0.545454,0.25,0.25,0.571428,0.0,0,1,,0,0,0,0,0,1
2008020334,2008-11-29,19,St. Louis Blues,H,EDM,2,4,2.0,4.0,29.0,22.0,0.75,0.75,0.0,0.0,0.588235,0.0,0,1,,0,0,0,0,0,1
2008020345,2008-11-29,20,Calgary Flames,H,VAN,3,1,3.0,1.0,31.0,18.0,1.0,1.0,0.2,0.2,0.490909,1.0,1,0,,1,0,1,0,2,1
2008020343,2008-11-29,21,Colorado Avalanche,H,TBL,4,3,4.0,3.0,31.0,20.0,0.666667,0.666666,0.25,0.25,0.541666,1.0,1,0,,1,0,1,0,2,1
2008020334,2008-11-29,22,Edmonton Oilers,R,STL,4,2,4.0,2.0,22.0,29.0,1.0,1.0,0.25,0.25,0.411764,1.0,1,0,,1,0,1,0,2,1
2008020345,2008-11-29,23,Vancouver Canucks,R,CGY,1,3,1.0,3.0,18.0,31.0,0.8,0.8,0.0,0.0,0.50909,0.0,0,1,,0,0,0,0,0,1
2008020335,2008-11-29,26,Los Angeles Kings,H,CHI,5,2,5.0,2.0,28.0,24.0,0.75,0.75,0.25,0.25,0.65625,1.0,1,0,,1,0,1,0,2,1
2008020344,2008-11-29,27,Phoenix Coyotes,H,SJS,2,3,2.0,3.0,20.0,23.0,1.0,1.0,0.2,0.2,0.547169,0.0,0,1,,0,0,0,0,0,1
2008020344,2008-11-29,28,San Jose Sharks,R,PHX,3,2,3.0,2.0,23.0,20.0,0.8,0.8,0.0,0.0,0.45283,1.0,1,0,,1,0,1,0,2,1
2008020340,2008-11-29,29,Columbus Blue Jackets,H,WSH,3,0,3.0,0.0,31.0,26.0,1.0,1.2,0.0,0.0,0.508474,1.0,1,0,,1,0,1,0,2,1
2008020342,2008-11-29,30,Minnesota Wild,R,NSH,6,2,6.0,2.0,29.0,27.0,0.75,0.75,0.454545,0.454545,0.428571,1.0,1,0,,1,0,1,0,2,1
2008020346,2008-11-30,3,New York Rangers,H,FLA,0,4,0.0,4.0,37.0,30.0,1.0,1.0,0.0,0.0,0.532258,0.0,0,1,,0,0,0,0,0,1
2008020347,2008-11-30,11,Atlanta Thrashers,H,STL,2,4,2.0,4.0,30.0,47.0,0.5,0.5,0.0,0.0,0.416666,0.0,0,1,,0,0,0,0,0,1
2008020349,2008-11-30,12,Carolina Hurricanes,H,ANA,1,4,1.0,4.0,37.0,27.0,0.75,0.75,0.0,0.0,0.528301,0.0,0,1,,0,0,0,0,0,1
2008020346,2008-11-30,13,Florida Panthers,R,NYR,4,0,4.0,0.0,30.0,37.0,1.0,1.0,0.0,0.0,0.467741,1.0,1,0,,1,0,1,0,2,1
2008020347,2008-11-30,19,St. Louis Blues,R,ATL,4,2,4.0,2.0,47.0,30.0,1.0,1.0,0.5,0.5,0.583333,1.0,1,0,,1,0,1,0,2,1
2008020348,2008-11-30,22,Edmonton Oilers,R,DAL,3,4,3.0,4.0,28.0,26.0,0.6,0.6,0.333333,0.333333,0.5,0.0,0,1,,0,0,0,0,0,1
2008020349,2008-11-30,24,Anaheim Ducks,R,CAR,4,1,4.0,1.0,27.0,37.0,1.0,1.0,0.25,0.25,0.471698,1.0,1,0,,1,0,1,0,2,1
2008020348,2008-11-30,25,Dallas Stars,H,EDM,4,3,4.0,3.0,26.0,28.0,0.666667,0.666666,0.4,0.4,0.5,1.0,1,0,,1,0,1,0,2,1
2008020350,2008-12-01,7,Buffalo Sabres,H,NSH,0,2,0.0,2.0,30.0,27.0,1.0,1.0,0.0,0.0,0.521739,0.0,0,1,,0,0,0,0,0,1
2008020354,2008-12-01,10,Toronto Maple Leafs,R,LAK,3,1,3.0,1.0,30.0,33.0,1.0,1.0,0.4,0.4,0.424242,1.0,1,0,,1,0,1,0,2,1
2008020352,2008-12-01,17,Detroit Red Wings,H,ANA,2,1,2.0,1.0,47.0,16.0,1.0,1.0,0.0,0.0,0.618181,1.0,1,0,,1,0,1,0,2,1
2008020350,2008-12-01,18,Nashville Predators,R,BUF,2,0,2.0,0.0,27.0,30.0,1.0,1.0,0.0,0.0,0.47826,1.0,1,0,,1,0,1,0,2,1
2008020353,2008-12-01,21,Colorado Avalanche,R,MIN,6,5,6.0,5.0,31.0,17.0,0.25,0.25,0.333333,0.333333,0.467741,1.0,1,0,,1,0,1,0,2,1
2008020351,2008-12-01,23,Vancouver Canucks,R,CBJ,2,3,2.0,3.0,32.0,29.0,0.875,0.875,0.5,0.5,0.518518,0.0,0,1,,0,0,0,0,0,1
2008020352,2008-12-01,24,Anaheim Ducks,R,DET,1,2,1.0,2.0,16.0,47.0,1.0,1.0,0.0,0.0,0.381818,0.0,0,1,,0,0,0,0,0,1
2008020354,2008-12-01,26,Los Angeles Kings,H,TOR,1,3,1.0,3.0,33.0,30.0,0.6,0.6,0.0,0.0,0.575757,0.0,0,1,,0,0,0,0,0,1
2008020351,2008-12-01,29,Columbus Blue Jackets,H,VAN,3,2,3.0,2.0,29.0,32.0,0.5,0.5,0.125,0.125,0.481481,1.0,1,0,,1,0,1,0,2,1
2008020353,2008-12-01,30,Minnesota Wild,H,COL,5,6,5.0,6.0,17.0,31.0,0.666667,0.666666,0.75,0.75,0.532258,0.0,0,1,,0,0,0,0,0,1
2008020355,2008-12-02,4,Philadelphia Flyers,H,TBL,4,3,4.0,3.0,32.0,38.0,0.666667,0.833333,0.5,0.5,0.492307,1.0,1,0,,0,0,1,0,2,1
2008020357,2008-12-02,8,Montréal Canadiens,H,ATL,5,4,5.0,4.0,33.0,26.0,0.666667,0.666666,0.333333,0.333333,0.515625,1.0,1,0,,1,0,1,0,2,1
2008020360,2008-12-02,10,Toronto Maple Leafs,R,SJS,2,5,2.0,5.0,31.0,30.0,0.666667,0.666666,0.0,-0.25,0.5,0.0,0,1,,0,0,0,0,0,1
2008020357,2008-12-02,11,Atlanta Thrashers,R,MTL,4,5,4.0,5.0,26.0,33.0,0.666667,0.666666,0.333333,0.333333,0.484375,0.0,0,1,,0,0,0,0,0,1
2008020356,2008-12-02,13,Florida Panthers,R,WSH,5,3,5.0,3.0,22.0,26.0,0.5,0.5,0.5,0.5,0.557692,1.0,1,0,,1,0,1,0,2,1
2008020355,2008-12-02,14,Tampa Bay Lightning,R,PHI,3,4,3.0,4.0,38.0,32.0,0.5,0.5,0.333333,0.166666,0.507692,0.5,0,0,,0,0,0,1,1,1
2008020356,2008-12-02,15,Washington Capitals,H,FLA,3,5,3.0,5.0,26.0,22.0,0.5,0.5,0.5,0.5,0.442307,0.0,0,1,,0,0,0,0,0,1
2008020358,2008-12-02,20,Calgary Flames,H,DAL,1,3,1.0,3.0,37.0,23.0,1.0,1.0,0.0,0.0,0.489795,0.0,0,1,,0,0,0,0,0,1
2008020358,2008-12-02,25,Dallas Stars,R,CGY,3,1,3.0,1.0,23.0,37.0,1.0,1.0,0.0,0.0,0.510204,1.0,1,0,,1,0,1,0,2,1
2008020359,2008-12-02,26,Los Angeles Kings,R,PHX,2,4,2.0,4.0,34.0,26.0,0.8,0.8,1.0,1.0,0.517857,0.0,0,1,,0,0,0,0,0,1
2008020359,2008-12-02,27,Phoenix Coyotes,H,LAK,4,2,4.0,2.0,26.0,34.0,0.0,0.0,0.2,0.2,0.482142,1.0,1,0,,1,0,1,0,2,1
2008020360,2008-12-02,28,San Jose Sharks,H,TOR,5,2,5.0,2.0,30.0,31.0,1.0,1.25,0.333333,0.333333,0.5,1.0,1,0,,1,0,1,0,2,1
2008020362,2008-12-03,3,New York Rangers,H,PIT,2,2,2.0,2.0,27.0,31.0,1.0,1.0,0.0,0.0,0.634615,1.0,1,0,,0,1,0,0,2,1
2008020362,2008-12-03,5,Pittsburgh Penguins,R,NYR,2,2,2.0,2.0,31.0,27.0,1.0,1.0,0.0,0.0,0.365384,0.5,0,0,,0,0,0,1,1,1
2008020361,2008-12-03,9,Ottawa Senators,H,ATL,5,1,5.0,1.0,34.0,23.0,1.0,1.0,0.666666,0.666666,0.491525,1.0,1,0,,1,0,1,0,2,1
2008020361,2008-12-03,11,Atlanta Thrashers,R,OTT,1,5,1.0,5.0,23.0,34.0,0.333334,0.333333,0.0,0.0,0.508474,0.0,0,1,,0,0,0,0,0,1
2008020364,2008-12-03,16,Chicago Blackhawks,H,ANA,4,2,4.0,2.0,41.0,32.0,0.666667,0.666666,0.2,0.2,0.491803,1.0,1,0,,1,0,1,0,2,1
2008020363,2008-12-03,19,St. Louis Blues,R,MIN,0,4,0.0,4.0,22.0,37.0,0.6,0.6,0.0,0.0,0.571428,0.0,0,1,,0,0,0,0,0,1
2008020365,2008-12-03,22,Edmonton Oilers,H,DAL,5,2,5.0,2.0,22.0,25.0,1.0,1.0,0.2,0.2,0.565217,1.0,1,0,,1,0,1,0,2,1
2008020364,2008-12-03,24,Anaheim Ducks,R,CHI,2,4,2.0,4.0,32.0,41.0,0.8,0.8,0.333333,0.333333,0.508196,0.0,0,1,,0,0,0,0,0,1
2008020365,2008-12-03,25,Dallas Stars,R,EDM,2,5,2.0,5.0,25.0,22.0,0.8,0.8,0.0,0.0,0.434782,0.0,0,1,,0,0,0,0,0,1
2008020363,2008-12-03,30,Minnesota Wild,H,STL,4,0,4.0,0.0,37.0,22.0,1.0,1.0,0.4,0.4,0.428571,1.0,1,0,,1,0,1,0,2,1
2008020367,2008-12-04,1,New Jersey Devils,R,PHI,3,2,3.0,2.0,31.0,31.0,0.6,0.6,0.0,0.0,0.435483,1.0,1,0,,0,0,1,0,2,1
2008020368,2008-12-04,2,New York Islanders,R,WSH,2,5,2.0,5.0,29.0,47.0,0.4,0.4,0.125,0.125,0.485714,0.0,0,1,,0,0,0,0,0,1
2008020366,2008-12-04,3,New York Rangers,R,MTL,2,6,2.0,6.0,20.0,39.0,1.0,1.0,0.5,0.5,0.530612,0.0,0,1,,0,0,0,0,0,1
2008020367,2008-12-04,4,Philadelphia Flyers,H,NJD,2,3,2.0,3.0,31.0,31.0,1.0,1.0,0.4,0.4,0.564516,0.5,0,0,,0,0,0,1,1,1
2008020369,2008-12-04,5,Pittsburgh Penguins,R,CAR,5,2,5.0,2.0,22.0,36.0,0.8,0.8,0.666666,0.666666,0.40625,1.0,1,0,,1,0,1,0,2,1
2008020370,2008-12-04,6,Boston Bruins,R,TBL,3,1,3.0,1.0,26.0,31.0,1.0,1.333333,0.0,0.0,0.446428,1.0,1,0,,1,0,1,0,2,1
2008020371,2008-12-04,7,Buffalo Sabres,R,FLA,1,2,1.0,2.0,46.0,25.0,1.0,1.0,0.25,0.25,0.465517,0.0,0,1,,0,0,0,0,0,1
2008020366,2008-12-04,8,Montréal Canadiens,H,NYR,6,2,6.0,2.0,39.0,20.0,0.5,0.5,0.0,0.0,0.469387,1.0,1,0,,1,0,1,0,2,1
2008020374,2008-12-04,10,Toronto Maple Leafs,R,PHX,3,6,3.0,6.0,18.0,26.0,1.0,1.0,0.0,-0.25,0.625,0.0,0,1,,0,0,0,0,0,1
2008020369,2008-12-04,12,Carolina Hurricanes,H,PIT,2,5,2.0,5.0,36.0,22.0,0.333334,0.333333,0.2,0.2,0.59375,0.0,0,1,,0,0,0,0,0,1
2008020371,2008-12-04,13,Florida Panthers,H,BUF,2,1,2.0,1.0,25.0,46.0,0.75,0.75,0.0,0.0,0.534482,1.0,1,0,,1,0,1,0,2,1
2008020370,2008-12-04,14,Tampa Bay Lightning,H,BOS,1,3,1.0,3.0,31.0,26.0,1.0,1.0,0.0,-0.333333,0.553571,0.0,0,1,,0,0,0,0,0,1
2008020368,2008-12-04,15,Washington Capitals,H,NYI,5,2,5.0,2.0,47.0,29.0,0.875,0.875,0.6,0.6,0.514285,1.0,1,0,,1,0,1,0,2,1
2008020372,2008-12-04,17,Detroit Red Wings,H,VAN,6,5,6.0,5.0,38.0,25.0,0.666667,0.666666,0.166666,0.166666,0.523809,1.0,1,0,,1,0,1,0,2,1
2008020373,2008-12-04,18,Nashville Predators,H,COL,3,2,3.0,2.0,24.0,21.0,0.75,0.75,0.166666,0.0,0.611111,1.0,1,0,,1,0,1,0,2,1
2008020373,2008-12-04,21,Colorado Avalanche,R,NSH,2,3,2.0,3.0,21.0,24.0,0.833334,1.0,0.25,0.25,0.388888,0.0,0,1,,0,0,0,0,0,1
2008020372,2008-12-04,23,Vancouver Canucks,R,DET,5,6,5.0,6.0,25.0,38.0,0.833334,0.833333,0.333333,0.333333,0.47619,0.0,0,1,,0,0,0,0,0,1
2008020374,2008-12-04,27,Phoenix Coyotes,H,TOR,6,3,6.0,3.0,26.0,18.0,1.0,1.25,0.0,0.0,0.375,1.0,1,0,,1,0,1,0,2,1
2008020375,2008-12-04,28,San Jose Sharks,H,CBJ,3,2,3.0,2.0,22.0,31.0,1.0,1.0,0.333333,0.333333,0.584905,1.0,1,0,,1,0,1,0,2,1
2008020375,2008-12-04,29,Columbus Blue Jackets,R,SJS,2,3,2.0,3.0,31.0,22.0,0.666667,0.666666,0.0,0.0,0.415094,0.0,0,1,,0,0,0,0,0,1
2008020377,2008-12-05,19,St. Louis Blues,H,CGY,3,4,3.0,4.0,25.0,30.0,0.6,0.6,0.4,0.4,0.60606,0.5,0,0,,0,0,0,1,1,1
2008020377,2008-12-05,20,Calgary Flames,R,STL,4,3,4.0,3.0,30.0,25.0,0.6,0.6,0.4,0.4,0.393939,1.0,1,0,,0,0,1,0,2,1
2008020378,2008-12-05,21,Colorado Avalanche,R,DAL,1,1,1.0,1.0,27.0,24.0,1.0,1.0,0.0,0.0,0.422222,0.5,0,0,,0,0,0,1,1,1
2008020379,2008-12-05,22,Edmonton Oilers,R,LAK,4,4,4.0,4.0,44.0,36.0,0.5,0.5,0.0,0.0,0.527027,1.0,1,0,,0,1,0,0,2,1
2008020376,2008-12-05,23,Vancouver Canucks,R,MIN,2,1,2.0,1.0,31.0,17.0,1.0,1.0,0.5,0.5,0.537037,1.0,1,0,,1,0,1,0,2,1
2008020378,2008-12-05,25,Dallas Stars,H,COL,1,1,1.0,1.0,24.0,27.0,1.0,1.0,0.0,0.0,0.577777,1.0,1,0,,0,1,0,0,2,1
2008020379,2008-12-05,26,Los Angeles Kings,H,EDM,4,4,4.0,4.0,36.0,44.0,1.0,1.0,0.5,0.5,0.472972,0.5,0,0,,0,0,0,1,1,1
2008020376,2008-12-05,30,Minnesota Wild,H,VAN,1,2,1.0,2.0,17.0,31.0,0.5,0.5,0.0,0.0,0.462962,0.0,0,1,,0,0,0,0,0,1
2008020381,2008-12-06,1,New Jersey Devils,R,MTL,2,1,2.0,1.0,31.0,26.0,1.0,1.0,0.25,0.25,0.404255,1.0,1,0,,0,0,1,0,2,1
2008020383,2008-12-06,2,New York Islanders,H,ATL,1,5,1.0,5.0,29.0,17.0,0.888889,0.888888,0.2,0.2,0.52459,0.0,0,1,,0,0,0,0,0,1
2008020384,2008-12-06,4,Philadelphia Flyers,R,CAR,2,1,2.0,1.0,31.0,36.0,0.8,1.0,0.0,0.0,0.492063,1.0,1,0,,0,0,1,0,2,1
2008020382,2008-12-06,5,Pittsburgh Penguins,R,OTT,2,3,2.0,3.0,19.0,31.0,1.0,2.0,0.5,0.5,0.431034,0.0,0,1,,0,0,0,0,0,1
2008020385,2008-12-06,6,Boston Bruins,R,FLA,4,0,4.0,0.0,32.0,27.0,1.0,1.0,0.25,0.25,0.5625,1.0,1,0,,1,0,1,0,2,1
2008020387,2008-12-06,7,Buffalo Sabres,R,TBL,4,3,4.0,3.0,27.0,23.0,1.0,1.0,0.0,0.0,0.36,1.0,1,0,,1,0,1,0,2,1
2008020381,2008-12-06,8,Montréal Canadiens,H,NJD,1,2,1.0,2.0,26.0,31.0,0.75,0.75,0.0,0.0,0.595744,0.5,0,0,,0,0,0,1,1,1
2008020382,2008-12-06,9,Ottawa Senators,H,PIT,3,2,3.0,2.0,31.0,19.0,0.5,0.5,0.0,-1.0,0.568965,1.0,1,0,,1,0,1,0,2,1
2008020380,2008-12-06,10,Toronto Maple Leafs,H,WSH,1,2,1.0,2.0,20.0,30.0,1.0,1.0,0.333333,0.333333,0.461538,0.0,0,1,,0,0,0,0,0,1
2008020383,2008-12-06,11,Atlanta Thrashers,R,NYI,5,1,5.0,1.0,17.0,29.0,0.8,0.8,0.111111,0.111111,0.475409,1.0,1,0,,1,0,1,0,2,1
2008020384,2008-12-06,12,Carolina Hurricanes,H,PHI,1,2,1.0,2.0,36.0,31.0,1.0,1.0,0.2,0.0,0.507936,0.5,0,0,,0,0,0,1,1,1
2008020385,2008-12-06,13,Florida Panthers,H,BOS,0,4,0.0,4.0,27.0,32.0,0.75,0.75,0.0,0.0,0.4375,0.0,0,1,,0,0,0,0,0,1
2008020387,2008-12-06,14,Tampa Bay Lightning,H,BUF,3,4,3.0,4.0,23.0,27.0,1.0,1.0,0.0,0.0,0.64,0.0,0,1,,0,0,0,0,0,1
2008020380,2008-12-06,15,Washington Capitals,R,TOR,2,1,2.0,1.0,30.0,20.0,0.666667,0.666666,0.0,0.0,0.538461,1.0,1,0,,1,0,1,0,2,1
2008020386,2008-12-06,16,Chicago Blackhawks,R,DET,4,4,4.0,4.0,32.0,30.0,0.666667,0.666666,0.666666,0.666666,0.35849,0.5,0,0,,0,0,0,1,1,1
2008020386,2008-12-06,17,Detroit Red Wings,H,CHI,4,4,4.0,4.0,30.0,32.0,0.333334,0.333333,0.333333,0.333333,0.641509,1.0,1,0,,0,1,0,0,2,1
2008020388,2008-12-06,18,Nashville Predators,H,MIN,1,0,1.0,0.0,43.0,32.0,1.0,1.0,0.0,0.0,0.506849,1.0,1,0,,1,0,1,0,2,1
2008020389,2008-12-06,19,St. Louis Blues,H,PHX,4,3,4.0,3.0,30.0,26.0,0.75,0.75,0.25,0.25,0.526315,1.0,1,0,,1,0,1,0,2,1
2008020390,2008-12-06,22,Edmonton Oilers,R,SJS,3,2,3.0,2.0,17.0,43.0,0.75,0.75,0.4,0.4,0.423076,1.0,1,0,,0,0,1,0,2,1
